time, px, py, pz, qx, qy, qz, qw
49.7605, -2.37353, -2.49484, 1.18066, -0.0129963, -0.00857378, -0.760692, 0.648926
49.7805, -2.37389, -2.49544, 1.18109, -0.0142415, -0.00920943, -0.760578, 0.649025
49.8006, -2.37428, -2.49584, 1.18125, -0.0158112, -0.0094462, -0.760351, 0.649251
49.8205, -2.37397, -2.49628, 1.18141, -0.0139575, -0.0106278, -0.760722, 0.648841
49.84, -2.37425, -2.49668, 1.18184, -0.0139791, -0.0109821, -0.760739, 0.648814
49.8605, -2.37477, -2.49737, 1.18245, -0.016987, -0.0111093, -0.760614, 0.648887
49.88, -2.37475, -2.49742, 1.18205, -0.0143576, -0.0114082, -0.760536, 0.649037
49.8999, -2.37486, -2.4977, 1.18223, -0.0136792, -0.0105532, -0.760401, 0.649224
49.9203, -2.37519, -2.49797, 1.18257, -0.0141476, -0.00881119, -0.76018, 0.649498
49.9401, -2.37546, -2.49861, 1.18289, -0.0146879, -0.0108849, -0.759968, 0.649703
49.9601, -2.37573, -2.49873, 1.18294, -0.0146487, -0.009205, -0.759662, 0.650088
49.9805, -2.37591, -2.49851, 1.18289, -0.0122695, -0.0080415, -0.759553, 0.65028
50.0003, -2.37636, -2.49917, 1.18358, -0.014983, -0.00906939, -0.759252, 0.650561
50.0205, -2.37652, -2.49966, 1.18393, -0.0154684, -0.010238, -0.759265, 0.650517
50.04, -2.37652, -2.49991, 1.18412, -0.0136858, -0.0117549, -0.759277, 0.650517
50.0603, -2.37682, -2.50035, 1.18465, -0.0151368, -0.0117072, -0.759084, 0.650711
50.0805, -2.37719, -2.50079, 1.18502, -0.0159388, -0.0126725, -0.758927, 0.650858
50.1005, -2.3774, -2.50072, 1.18482, -0.0146299, -0.0115098, -0.758677, 0.6512
50.1206, -2.37759, -2.50102, 1.18521, -0.0144664, -0.0116985, -0.758797, 0.651061
50.14, -2.37808, -2.50157, 1.18584, -0.0160676, -0.0123915, -0.758724, 0.651096
50.1604, -2.37847, -2.50184, 1.18617, -0.0172261, -0.0120049, -0.758478, 0.651361
50.1805, -2.37876, -2.5011, 1.18561, -0.0148138, -0.00799195, -0.75836, 0.651618
50.2006, -2.37867, -2.50211, 1.18659, -0.0152438, -0.0125614, -0.758591, 0.651267
50.2197, -2.37919, -2.50251, 1.18735, -0.0178544, -0.0116945, -0.758466, 0.651363
50.2398, -2.37955, -2.50244, 1.1876, -0.0177044, -0.011351, -0.75825, 0.651625
50.2597, -2.37946, -2.50227, 1.18758, -0.0148426, -0.0119684, -0.758177, 0.65177
50.2799, -2.37989, -2.50267, 1.18858, -0.0172631, -0.0112756, -0.757921, 0.65202
50.3, -2.38039, -2.50309, 1.18941, -0.0191369, -0.0122016, -0.757571, 0.652358
50.3204, -2.38048, -2.50249, 1.18926, -0.0166806, -0.0102516, -0.757549, 0.652485
50.3401, -2.38044, -2.50278, 1.19011, -0.0165317, -0.0115041, -0.757695, 0.652297
50.3599, -2.38083, -2.50312, 1.1912, -0.0180354, -0.0121613, -0.757489, 0.652485
50.3804, -2.38113, -2.50313, 1.19186, -0.0197306, -0.010926, -0.757601, 0.652328
50.4005, -2.381, -2.50283, 1.19195, -0.016929, -0.0115881, -0.757676, 0.652309
50.4205, -2.38124, -2.50298, 1.19288, -0.0176908, -0.0117741, -0.757955, 0.65196
50.4398, -2.38161, -2.50302, 1.19366, -0.0196313, -0.010674, -0.75785, 0.652046
50.4601, -2.38149, -2.50286, 1.19378, -0.017286, -0.0122352, -0.757902, 0.652025
50.4802, -2.38179, -2.50258, 1.19412, -0.0178673, -0.00902545, -0.757816, 0.652162
50.5002, -2.38203, -2.5016, 1.19361, -0.0140004, -0.00546417, -0.758426, 0.651586
50.5193, -2.38165, -2.50266, 1.19499, -0.016011, -0.0111543, -0.757636, 0.652386
50.5395, -2.38194, -2.50247, 1.19539, -0.0176737, -0.00847822, -0.757425, 0.652627
50.5594, -2.38204, -2.50242, 1.19567, -0.0166901, -0.00951088, -0.757643, 0.652386
50.5794, -2.38191, -2.5022, 1.19594, -0.0164284, -0.00953374, -0.75735, 0.652733
50.5995, -2.38182, -2.50211, 1.19621, -0.0163826, -0.0104852, -0.757147, 0.652955
50.6196, -2.38195, -2.50217, 1.1964, -0.0162252, -0.0118577, -0.757395, 0.652647
50.6398, -2.38192, -2.50172, 1.19646, -0.0158452, -0.0101639, -0.757321, 0.652771
50.6603, -2.38164, -2.50169, 1.19669, -0.014982, -0.0124068, -0.757227, 0.652862
50.6803, -2.38187, -2.50184, 1.19694, -0.0166324, -0.0133191, -0.757052, 0.653007
50.7006, -2.38182, -2.50155, 1.19678, -0.0157572, -0.0125368, -0.757123, 0.652962
50.7198, -2.38152, -2.50109, 1.19667, -0.013548, -0.0120582, -0.756891, 0.65329
50.7399, -2.38162, -2.5013, 1.19708, -0.015535, -0.0131911, -0.756719, 0.653423
50.7604, -2.38174, -2.50118, 1.19708, -0.0159085, -0.0129569, -0.7568, 0.653325
50.78, -2.38175, -2.50074, 1.19719, -0.0151632, -0.0118862, -0.756911, 0.653234
50.8005, -2.38163, -2.50038, 1.19721, -0.0144992, -0.011684, -0.756735, 0.653457
50.8203, -2.38172, -2.50035, 1.19767, -0.0159261, -0.0121848, -0.756816, 0.653321
50.8398, -2.38185, -2.50004, 1.19783, -0.0155199, -0.0124701, -0.756987, 0.653127
50.8605, -2.38174, -2.49985, 1.19824, -0.0152902, -0.0126654, -0.757052, 0.653053
50.88, -2.38308, -2.49928, 1.19878, -0.0189814, -0.00798712, -0.757355, 0.652678
50.9004, -2.3817, -2.4993, 1.19904, -0.0150822, -0.0136157, -0.756769, 0.653367
50.9195, -2.38219, -2.49887, 1.19958, -0.0165423, -0.0104752, -0.75676, 0.6534
50.9399, -2.38209, -2.49856, 1.20014, -0.0156967, -0.0110813, -0.756694, 0.653487
50.9599, -2.38197, -2.49835, 1.20078, -0.0158162, -0.012795, -0.756834, 0.65329
50.9799, -2.38217, -2.49747, 1.20067, -0.0145297, -0.0100429, -0.756913, 0.653277
51.0001, -2.3824, -2.49713, 1.20129, -0.0147145, -0.00919048, -0.757317, 0.652817
51.0206, -2.38222, -2.49714, 1.20232, -0.0156612, -0.0113596, -0.757475, 0.652577
51.0401, -2.38227, -2.4968, 1.20276, -0.0155273, -0.0118105, -0.757605, 0.652422
51.0606, -2.38243, -2.49634, 1.20301, -0.0156013, -0.0106459, -0.757738, 0.652285
51.0806, -2.38239, -2.49574, 1.20319, -0.0145762, -0.0102886, -0.757874, 0.652157
51.1002, -2.38232, -2.49563, 1.20365, -0.0147149, -0.0121038, -0.757842, 0.65216
51.1198, -2.38252, -2.49518, 1.20361, -0.0150338, -0.0107201, -0.757891, 0.65212
51.1398, -2.3826, -2.49449, 1.20344, -0.0135979, -0.00907532, -0.758134, 0.651893
51.1602, -2.38255, -2.49398, 1.20348, -0.0130541, -0.00807326, -0.757842, 0.652257
51.1804, -2.38246, -2.49406, 1.20369, -0.0139016, -0.00989176, -0.757728, 0.652348
51.2001, -2.38259, -2.49352, 1.20338, -0.0132589, -0.00837226, -0.757708, 0.652405
51.2204, -2.38259, -2.49302, 1.20336, -0.0129712, -0.0071601, -0.757719, 0.652412
51.2401, -2.38231, -2.49265, 1.20321, -0.0119181, -0.00832133, -0.757424, 0.652761
51.26, -2.38425, -2.49094, 1.20182, -0.0121409, 0.000386299, -0.759129, 0.650827
51.2806, -2.38265, -2.49218, 1.2032, -0.0135795, -0.00842024, -0.757597, 0.652527
51.3001, -2.38245, -2.49188, 1.20325, -0.0129978, -0.00937199, -0.757479, 0.652663
51.3205, -2.38246, -2.49166, 1.20322, -0.0137313, -0.010215, -0.757128, 0.653042
51.3401, -2.38252, -2.49145, 1.20319, -0.0138483, -0.0108951, -0.757167, 0.652983
51.3606, -2.3825, -2.49109, 1.20306, -0.0129317, -0.0107118, -0.757168, 0.653005
51.3801, -2.38237, -2.49086, 1.20313, -0.0130256, -0.0110206, -0.756893, 0.653316
51.4003, -2.38261, -2.49076, 1.20329, -0.0147393, -0.0112544, -0.756865, 0.653308
51.4204, -2.38264, -2.49044, 1.20309, -0.0145056, -0.0110234, -0.756821, 0.653368
51.4399, -2.38247, -2.49008, 1.20309, -0.0140898, -0.0100954, -0.75692, 0.653277
51.4595, -2.38255, -2.48998, 1.20323, -0.0151643, -0.0107083, -0.756936, 0.653225
51.48, -2.38265, -2.48982, 1.20329, -0.0157428, -0.011029, -0.757063, 0.65306
51.5005, -2.3827, -2.48913, 1.20291, -0.0154704, -0.00767855, -0.757307, 0.652831
51.5198, -2.3824, -2.4891, 1.20301, -0.0141971, -0.0103077, -0.757484, 0.652618
51.54, -2.38459, -2.48724, 1.20162, -0.0152354, 0.00161922, -0.759004, 0.650905
51.5599, -2.38248, -2.48862, 1.20268, -0.0150908, -0.00838082, -0.757493, 0.652615
51.5805, -2.38217, -2.48811, 1.20211, -0.011938, -0.00802576, -0.757553, 0.652615
51.5996, -2.3823, -2.48828, 1.20236, -0.0143136, -0.0071935, -0.757271, 0.652904
51.6203, -2.38243, -2.48823, 1.20227, -0.0155649, -0.00688345, -0.757123, 0.65305
51.6399, -2.38206, -2.48789, 1.20169, -0.0136194, -0.00733919, -0.75717, 0.653035
51.6603, -2.38183, -2.48779, 1.20159, -0.0136605, -0.0070702, -0.757093, 0.653126
51.6799, -2.38288, -2.4876, 1.20144, -0.0166505, -0.00442257, -0.757463, 0.652651
51.6997, -2.3828, -2.48764, 1.20126, -0.0174931, -0.00573363, -0.757466, 0.652615
51.7204, -2.38132, -2.4875, 1.20061, -0.0131635, -0.00912628, -0.757066, 0.653142
51.7399, -2.38126, -2.48762, 1.20055, -0.0139693, -0.00912048, -0.756947, 0.653263
51.7605, -2.38256, -2.48691, 1.19991, -0.0170622, -0.00368331, -0.756991, 0.653192
51.7805, -2.38056, -2.48744, 1.19954, -0.0129112, -0.0113466, -0.75668, 0.653559
51.8004, -2.38057, -2.48743, 1.19922, -0.0135434, -0.00997012, -0.756816, 0.653412
51.8204, -2.38043, -2.48773, 1.19925, -0.0149607, -0.0112219, -0.756717, 0.653475
51.8401, -2.38008, -2.48739, 1.19847, -0.0139795, -0.0106849, -0.756445, 0.65382
51.8605, -2.37974, -2.48734, 1.19788, -0.013426, -0.0102295, -0.756379, 0.653916
51.8805, -2.37974, -2.48752, 1.19787, -0.0142571, -0.0101358, -0.756565, 0.653685
51.9003, -2.37966, -2.48765, 1.19793, -0.0161595, -0.0097054, -0.756443, 0.653788
51.9206, -2.37922, -2.48746, 1.19727, -0.014757, -0.00995989, -0.756357, 0.653917
51.9397, -2.37888, -2.48741, 1.19687, -0.0138105, -0.00977988, -0.756322, 0.653981
51.9605, -2.37881, -2.4877, 1.19714, -0.0158603, -0.00887248, -0.756089, 0.654217
51.9806, -2.37844, -2.48772, 1.19684, -0.0153947, -0.00998785, -0.755845, 0.654493
52.0004, -2.37814, -2.48768, 1.19652, -0.0150498, -0.00967769, -0.756003, 0.654323
52.0204, -2.37795, -2.48766, 1.19635, -0.0147877, -0.00867806, -0.75607, 0.654267
52.04, -2.37747, -2.48799, 1.19647, -0.0147899, -0.010945, -0.756038, 0.654269
52.0605, -2.37924, -2.48618, 1.19479, -0.0145035, 0.000133745, -0.757858, 0.652258
52.0804, -2.37695, -2.48787, 1.19595, -0.0145816, -0.0105358, -0.756259, 0.654025
52.1003, -2.37674, -2.48818, 1.19625, -0.0157164, -0.0110853, -0.756613, 0.65358
52.12, -2.37771, -2.48737, 1.19567, -0.0176662, -0.00459701, -0.756751, 0.653448
52.1399, -2.377, -2.48794, 1.19591, -0.0177026, -0.00846639, -0.756963, 0.653162
52.1606, -2.37563, -2.48812, 1.19572, -0.0152643, -0.0110252, -0.756515, 0.653706
52.1805, -2.37525, -2.4883, 1.19575, -0.0147368, -0.0117816, -0.756995, 0.653148
52.1999, -2.37479, -2.48807, 1.19522, -0.0137799, -0.01092, -0.756555, 0.653694
52.2206, -2.37445, -2.48822, 1.19487, -0.0136802, -0.0117549, -0.756689, 0.653526
52.24, -2.37424, -2.48828, 1.19457, -0.0130001, -0.0112595, -0.756794, 0.653427
52.2596, -2.37408, -2.48839, 1.19457, -0.0143918, -0.00987916, -0.756627, 0.653614
52.2798, -2.37365, -2.48824, 1.19405, -0.0133732, -0.0102676, -0.756446, 0.653838
52.3003, -2.37313, -2.48828, 1.1936, -0.0122589, -0.011581, -0.756688, 0.653558
52.3204, -2.37284, -2.4884, 1.19362, -0.0123935, -0.0114372, -0.756861, 0.653358
52.3399, -2.37266, -2.4884, 1.19359, -0.0131731, -0.01088, -0.756604, 0.653651
52.3599, -2.37223, -2.48841, 1.19343, -0.0128772, -0.012081, -0.756626, 0.65361
52.3798, -2.37216, -2.48849, 1.19343, -0.013298, -0.0118315, -0.756844, 0.653353
52.4006, -2.37197, -2.48875, 1.19382, -0.0141978, -0.0118149, -0.75699, 0.653166
52.4206, -2.37168, -2.48865, 1.19384, -0.0138269, -0.0117498, -0.756808, 0.653385
52.4401, -2.37125, -2.48836, 1.19348, -0.0126939, -0.011216, -0.756867, 0.653349
52.4603, -2.371, -2.48863, 1.19389, -0.0131553, -0.0123364, -0.757264, 0.65286
52.4798, -2.3723, -2.48826, 1.19404, -0.0167717, -0.00697476, -0.757587, 0.652481
52.5003, -2.37202, -2.48858, 1.19441, -0.0184704, -0.00788242, -0.757762, 0.652222
52.5205, -2.37029, -2.48852, 1.19403, -0.0130373, -0.0123453, -0.75747, 0.652624
52.5401, -2.37003, -2.48864, 1.19418, -0.0132703, -0.012539, -0.757693, 0.652355
52.5605, -2.37016, -2.48876, 1.19444, -0.0151372, -0.011296, -0.757746, 0.652276
52.5803, -2.36978, -2.48863, 1.19406, -0.0134894, -0.0120482, -0.757835, 0.652195
52.6004, -2.36962, -2.48855, 1.19375, -0.013353, -0.0109002, -0.757976, 0.652055
52.6198, -2.36946, -2.48859, 1.19359, -0.0128873, -0.0105761, -0.758183, 0.651828
52.6401, -2.36933, -2.48845, 1.19326, -0.0125972, -0.00989239, -0.758205, 0.651819
52.6605, -2.36924, -2.48827, 1.19265, -0.0124739, -0.0091942, -0.758075, 0.651983
52.6799, -2.36921, -2.48852, 1.19251, -0.0128391, -0.00998963, -0.7585, 0.65147
52.7005, -2.36943, -2.48806, 1.192, -0.0131062, -0.00728459, -0.758253, 0.651789
52.7199, -2.36921, -2.48805, 1.19155, -0.0132779, -0.00789774, -0.757918, 0.652167
52.7399, -2.36878, -2.48829, 1.19122, -0.0126702, -0.0103644, -0.757995, 0.652055
52.7602, -2.36859, -2.48786, 1.19052, -0.0109719, -0.00960371, -0.757813, 0.652309
52.7805, -2.36875, -2.48802, 1.19049, -0.0128811, -0.00962438, -0.757703, 0.652402
52.8003, -2.36875, -2.48844, 1.19056, -0.0147397, -0.0112098, -0.757648, 0.6524
52.8198, -2.36848, -2.48818, 1.18996, -0.0134769, -0.011309, -0.757801, 0.652248
52.8399, -2.36832, -2.48809, 1.18973, -0.0138027, -0.0106924, -0.757841, 0.652206
52.8599, -2.36837, -2.48827, 1.18967, -0.0146344, -0.0122543, -0.757951, 0.652032
52.8806, -2.36849, -2.48797, 1.18907, -0.0153541, -0.0108033, -0.758033, 0.651945
52.9005, -2.36826, -2.48757, 1.18842, -0.0137247, -0.00953325, -0.75826, 0.651738
52.9206, -2.36831, -2.4878, 1.18841, -0.0143994, -0.0109754, -0.758354, 0.651591
52.9399, -2.36858, -2.48762, 1.18801, -0.0164463, -0.00893121, -0.758021, 0.651961
52.9605, -2.36838, -2.48718, 1.187, -0.0141038, -0.0087651, -0.75813, 0.651892
52.9806, -2.36828, -2.48709, 1.18656, -0.0138718, -0.00852184, -0.758265, 0.651743
53.0006, -2.36833, -2.48716, 1.18639, -0.015577, -0.00873184, -0.75812, 0.65187
53.0206, -2.37006, -2.48501, 1.18392, -0.0131612, 0.00147712, -0.759462, 0.650417
53.0401, -2.36805, -2.48631, 1.18471, -0.0134817, -0.00827434, -0.757939, 0.652134
53.0605, -2.3679, -2.48613, 1.18432, -0.0130214, -0.00940379, -0.757907, 0.652165
53.0805, -2.36831, -2.48589, 1.18398, -0.0149601, -0.00790714, -0.75748, 0.65264
53.1005, -2.36834, -2.48561, 1.18343, -0.015006, -0.00774918, -0.757554, 0.652554
53.1205, -2.36793, -2.48508, 1.18274, -0.0125169, -0.00803146, -0.757256, 0.652949
53.1401, -2.36765, -2.48541, 1.18312, -0.0140334, -0.0099043, -0.757363, 0.652768
53.1602, -2.36767, -2.48525, 1.1829, -0.0146285, -0.0107061, -0.757216, 0.652913
53.1805, -2.3678, -2.48497, 1.18255, -0.0156264, -0.0096008, -0.757404, 0.652689
53.2004, -2.36758, -2.48454, 1.18226, -0.0147768, -0.00922719, -0.757596, 0.652491
53.2204, -2.36736, -2.4843, 1.18205, -0.0147902, -0.0101071, -0.757524, 0.652562
53.2396, -2.36753, -2.48409, 1.18173, -0.016185, -0.00937122, -0.757551, 0.652508
53.2602, -2.36734, -2.48364, 1.18115, -0.0146194, -0.00898081, -0.757495, 0.652615
53.2805, -2.36717, -2.48333, 1.18105, -0.0148037, -0.00841992, -0.75727, 0.65288
53.3004, -2.3672, -2.48299, 1.18074, -0.0154558, -0.00726889, -0.757024, 0.653164
53.3205, -2.36681, -2.48279, 1.18023, -0.0140619, -0.00897471, -0.756963, 0.653245
53.34, -2.36668, -2.48214, 1.1798, -0.013448, -0.00641421, -0.756705, 0.653587
53.3605, -2.36646, -2.48205, 1.17985, -0.0138148, -0.00727379, -0.756683, 0.653596
53.3805, -2.36627, -2.48205, 1.17985, -0.014841, -0.00883441, -0.756775, 0.653447
53.4005, -2.36598, -2.48133, 1.17915, -0.0128739, -0.00802076, -0.756612, 0.653688
53.4199, -2.36568, -2.48101, 1.17908, -0.0120182, -0.00847241, -0.756568, 0.65375
53.4398, -2.36573, -2.48108, 1.17932, -0.0144138, -0.00974837, -0.756399, 0.653879
53.4602, -2.36549, -2.48082, 1.17887, -0.0136315, -0.0105634, -0.756489, 0.653779
53.4803, -2.36501, -2.4802, 1.17812, -0.0110281, -0.00985721, -0.756125, 0.65426
53.4997, -2.3648, -2.48003, 1.17798, -0.01115, -0.0103393, -0.756108, 0.65427
53.5205, -2.36512, -2.47948, 1.1775, -0.0118713, -0.00790938, -0.755903, 0.654529
53.5398, -2.36478, -2.47951, 1.1773, -0.0122848, -0.0085214, -0.755769, 0.654668
53.5604, -2.36429, -2.47919, 1.17691, -0.0103053, -0.009305, -0.755727, 0.654739
53.5805, -2.36437, -2.47897, 1.17684, -0.0115741, -0.00831007, -0.755371, 0.655142
53.5997, -2.3644, -2.47902, 1.17677, -0.0131475, -0.0090834, -0.755252, 0.655239
53.6206, -2.36412, -2.47852, 1.17623, -0.0113954, -0.00906868, -0.755259, 0.655264
53.6399, -2.36391, -2.47819, 1.17606, -0.0113573, -0.00861229, -0.754971, 0.655603
53.6603, -2.36382, -2.47828, 1.17608, -0.0121728, -0.0106793, -0.75488, 0.655663
53.6804, -2.36383, -2.47786, 1.17552, -0.0117831, -0.00970231, -0.754763, 0.65582
53.7003, -2.36369, -2.47771, 1.17543, -0.0115065, -0.0105273, -0.754949, 0.655598
53.7206, -2.36351, -2.47756, 1.17514, -0.0106603, -0.0113557, -0.754905, 0.655649
53.74, -2.36364, -2.47739, 1.17492, -0.0118928, -0.0107953, -0.754489, 0.656116
53.7604, -2.36363, -2.47707, 1.17445, -0.0114552, -0.010285, -0.754547, 0.656066
53.7804, -2.36357, -2.47684, 1.17411, -0.0113931, -0.00975722, -0.754564, 0.656055
53.8, -2.36369, -2.47687, 1.17415, -0.0129426, -0.0101043, -0.754371, 0.656243
53.8205, -2.36363, -2.47647, 1.17347, -0.0120664, -0.00996216, -0.754243, 0.656409
53.8398, -2.36356, -2.47614, 1.17304, -0.0113368, -0.00976476, -0.754539, 0.656084
53.8606, -2.36365, -2.47595, 1.17296, -0.0116041, -0.00915389, -0.754302, 0.656361
53.8801, -2.3639, -2.47619, 1.17324, -0.0135854, -0.010383, -0.75427, 0.656342
53.8997, -2.36392, -2.47596, 1.17282, -0.0130395, -0.0108176, -0.753941, 0.656724
53.92, -2.36388, -2.47554, 1.17246, -0.0115813, -0.0102025, -0.753987, 0.656708
53.9401, -2.36413, -2.47532, 1.1725, -0.0122046, -0.00898615, -0.75396, 0.656745
53.9604, -2.36451, -2.47522, 1.17225, -0.0131558, -0.00895993, -0.753817, 0.656891
53.9803, -2.36458, -2.47527, 1.1722, -0.013819, -0.0100014, -0.754237, 0.65638
54.0006, -2.36454, -2.47475, 1.17181, -0.0121738, -0.00870967, -0.754238, 0.65643
54.0206, -2.36471, -2.47452, 1.17151, -0.0120161, -0.00804837, -0.754073, 0.656631
54.04, -2.3651, -2.47465, 1.17164, -0.0143483, -0.00833577, -0.754239, 0.65639
54.0605, -2.36509, -2.47425, 1.17114, -0.0126698, -0.00871342, -0.754496, 0.656125
54.0799, -2.36528, -2.47411, 1.17108, -0.0127286, -0.00831117, -0.754405, 0.656233
54.1006, -2.36559, -2.47395, 1.17107, -0.0139979, -0.00734095, -0.754192, 0.656464
54.1205, -2.36562, -2.47374, 1.17061, -0.0130552, -0.00878199, -0.754299, 0.656343
54.14, -2.36577, -2.47347, 1.17031, -0.0123577, -0.00842791, -0.754281, 0.656381
54.1606, -2.36589, -2.47337, 1.17046, -0.012411, -0.00837856, -0.754333, 0.656322
54.1798, -2.36614, -2.47331, 1.17042, -0.0135294, -0.00959782, -0.753969, 0.656701
54.2, -2.36641, -2.47327, 1.17023, -0.0146705, -0.00936912, -0.754205, 0.656408
54.2199, -2.36625, -2.47275, 1.16989, -0.011967, -0.00870853, -0.75419, 0.65649
54.2401, -2.36631, -2.47249, 1.16988, -0.0115648, -0.00866436, -0.754077, 0.656627
54.2597, -2.36684, -2.47263, 1.1701, -0.0147024, -0.00807286, -0.754143, 0.656496
54.2796, -2.36686, -2.47241, 1.16982, -0.0129874, -0.00928587, -0.754271, 0.656369
54.3, -2.36692, -2.47197, 1.16979, -0.0121067, -0.00777285, -0.754319, 0.656351
54.3206, -2.36703, -2.47174, 1.16988, -0.0128727, -0.0072637, -0.7541, 0.656593
54.3399, -2.36721, -2.47174, 1.16978, -0.0129648, -0.00955877, -0.754092, 0.656571
54.3605, -2.36765, -2.47152, 1.17002, -0.0139039, -0.00831079, -0.754328, 0.656298
54.3803, -2.36758, -2.47128, 1.17029, -0.0133739, -0.00842528, -0.754204, 0.65645
54.4005, -2.36766, -2.47103, 1.17018, -0.0126847, -0.0101452, -0.754015, 0.656656
54.4206, -2.36801, -2.47076, 1.17019, -0.0137603, -0.0089022, -0.754012, 0.656656
54.4401, -2.36812, -2.47051, 1.17041, -0.0126501, -0.00973853, -0.754232, 0.656414
54.46, -2.36823, -2.47019, 1.17052, -0.0121129, -0.010253, -0.754052, 0.656623
54.4805, -2.36864, -2.47008, 1.17064, -0.0141211, -0.00984872, -0.753929, 0.65673
54.5006, -2.36871, -2.46973, 1.17048, -0.0122116, -0.0113442, -0.7539, 0.656777
54.5205, -2.36912, -2.46945, 1.17086, -0.0135714, -0.00928777, -0.753979, 0.656693
54.5401, -2.36941, -2.46907, 1.17088, -0.0137758, -0.00882299, -0.753838, 0.656857
54.5606, -2.36932, -2.46879, 1.17058, -0.0122393, -0.011052, -0.753693, 0.65702
54.5803, -2.36977, -2.46848, 1.17086, -0.0138512, -0.00876649, -0.75382, 0.656876
54.5998, -2.37007, -2.46819, 1.1711, -0.0135879, -0.00884635, -0.754216, 0.656426
54.6206, -2.37039, -2.4678, 1.171, -0.0141969, -0.00835677, -0.754096, 0.656558
54.6402, -2.37073, -2.46734, 1.17102, -0.0147616, -0.00708538, -0.754286, 0.656342
54.66, -2.37077, -2.46706, 1.17114, -0.0130111, -0.0083405, -0.754803, 0.655769
54.6804, -2.37121, -2.46688, 1.17149, -0.0147992, -0.00717271, -0.754701, 0.655863
54.7006, -2.37334, -2.46475, 1.17003, -0.0142426, 0.00328852, -0.756229, 0.654144
54.7198, -2.37136, -2.46577, 1.17108, -0.0124355, -0.0073341, -0.754553, 0.65608
54.7399, -2.37155, -2.46561, 1.17144, -0.012688, -0.00698878, -0.754569, 0.656061
54.7603, -2.37192, -2.46567, 1.17205, -0.0147335, -0.00774574, -0.754421, 0.65618
54.7802, -2.37404, -2.46349, 1.17048, -0.0131048, 0.00160699, -0.755933, 0.654516
54.8003, -2.37216, -2.46473, 1.17193, -0.0129588, -0.00805364, -0.754484, 0.656141
54.8205, -2.37216, -2.46417, 1.17208, -0.0112662, -0.00792799, -0.754369, 0.656306
54.8401, -2.37437, -2.46247, 1.17123, -0.0120302, 0.00101566, -0.755769, 0.654727
54.8599, -2.37291, -2.46394, 1.17286, -0.0142788, -0.00858582, -0.754252, 0.656374
54.8804, -2.37274, -2.46348, 1.17299, -0.0117892, -0.00979298, -0.75434, 0.656305
54.9005, -2.3729, -2.463, 1.17342, -0.0122018, -0.0086297, -0.754312, 0.656346
54.92, -2.37323, -2.46248, 1.17343, -0.0128479, -0.00765948, -0.754253, 0.656414
54.9401, -2.37348, -2.46242, 1.1738, -0.0131141, -0.00911886, -0.754651, 0.655932
54.9604, -2.37369, -2.46208, 1.17441, -0.0139042, -0.00757905, -0.754782, 0.655784
54.9803, -2.37373, -2.46154, 1.17452, -0.0130372, -0.00770791, -0.754772, 0.655813
55.0003, -2.37391, -2.46123, 1.17469, -0.0130621, -0.00792074, -0.754712, 0.655879
55.02, -2.37412, -2.46071, 1.17496, -0.0126241, -0.00633761, -0.754925, 0.65566
55.0401, -2.37423, -2.4605, 1.17538, -0.0117922, -0.00742924, -0.75506, 0.655507
