time, px, py, pz, qx, qy, qz, qw
44.2208, 0.0616293, -2.05584, 1.09444, 0.00632186, -0.0219084, -0.767422, 0.640737
44.2408, 0.0540588, -2.0551, 1.09397, 0.00583781, -0.0211707, -0.766716, 0.641611
44.2602, 0.0465997, -2.05446, 1.09318, 0.00509973, -0.0212486, -0.767168, 0.641074
44.2802, 0.0396947, -2.05413, 1.09216, 0.00516667, -0.0216269, -0.765353, 0.643226
44.3008, 0.0319336, -2.05351, 1.09176, 0.00439792, -0.021458, -0.767263, 0.640958
44.3203, 0.0248544, -2.0529, 1.09124, 0.0041744, -0.0207395, -0.767288, 0.640954
44.3402, 0.0185076, -2.05259, 1.09028, 0.00414752, -0.0199707, -0.765081, 0.643611
44.3605, 0.0110611, -2.05214, 1.08969, 0.00360412, -0.020232, -0.766435, 0.641992
44.3807, 0.00456097, -2.05193, 1.08942, 0.00322379, -0.0200115, -0.76574, 0.642831
44.4004, -0.00206575, -2.05137, 1.08897, 0.00271135, -0.0201079, -0.766545, 0.641869
44.4199, -0.00824481, -2.05106, 1.08814, 0.00318163, -0.0194189, -0.764686, 0.644102
44.441, -0.0149816, -2.05091, 1.08809, 0.0021089, -0.0202105, -0.766299, 0.642163
44.4606, -0.0209123, -2.05084, 1.08799, 0.00266124, -0.0212267, -0.765318, 0.643297
44.4803, -0.0270857, -2.05033, 1.08759, 0.00162672, -0.0198053, -0.765785, 0.64279
44.5006, -0.0330704, -2.05027, 1.08715, 0.00218936, -0.0207974, -0.765782, 0.64276
44.5208, -0.0388295, -2.05024, 1.08693, 0.00218784, -0.0203766, -0.765367, 0.643268
44.5408, -0.0443787, -2.04993, 1.08672, 0.0014265, -0.0194114, -0.766364, 0.642112
44.5607, -0.0495236, -2.04996, 1.08612, 0.00283359, -0.0201833, -0.764576, 0.644211
44.5809, -0.0551999, -2.04997, 1.08561, 0.00625172, -0.023249, -0.765937, 0.642465
44.6003, -0.0604326, -2.05001, 1.08556, 0.00911162, -0.0237488, -0.765194, 0.643298
44.6209, -0.0655677, -2.04977, 1.08552, 0.0129332, -0.0254212, -0.765785, 0.642464
44.6409, -0.0704771, -2.04989, 1.08519, 0.016193, -0.0266343, -0.764197, 0.644229
44.6609, -0.075948, -2.05013, 1.08561, 0.0184093, -0.029496, -0.76587, 0.642054
44.6808, -0.0812268, -2.05031, 1.08625, 0.0207209, -0.0314453, -0.766065, 0.641659
44.7008, -0.0857817, -2.05057, 1.0864, 0.0232308, -0.0327354, -0.76388, 0.644108
44.7209, -0.0916034, -2.05094, 1.08677, 0.0251399, -0.0355356, -0.765124, 0.64241
44.7408, -0.0969406, -2.05134, 1.08724, 0.0267689, -0.0351911, -0.764408, 0.643215
44.7609, -0.102124, -2.05175, 1.08804, 0.0283987, -0.0367297, -0.764861, 0.642521
44.7809, -0.107482, -2.05222, 1.0883, 0.029917, -0.0365692, -0.76304, 0.644623
44.8006, -0.113754, -2.05281, 1.08883, 0.0296282, -0.0372762, -0.764457, 0.642914
44.8204, -0.119209, -2.05343, 1.08964, 0.0310639, -0.0379016, -0.763325, 0.644154
44.8408, -0.125062, -2.05434, 1.0907, 0.0310123, -0.0400999, -0.763915, 0.643322
44.8608, -0.131465, -2.05515, 1.09122, 0.030729, -0.0409257, -0.763606, 0.643651
44.8808, -0.137872, -2.05568, 1.09181, 0.0306764, -0.039825, -0.763886, 0.643391
44.9009, -0.143571, -2.05683, 1.09303, 0.03097, -0.0415316, -0.763428, 0.643812
44.9206, -0.149739, -2.05761, 1.09341, 0.0323823, -0.0408073, -0.761371, 0.64622
44.9403, -0.157087, -2.05856, 1.09438, 0.0304798, -0.0406938, -0.76289, 0.644526
44.9609, -0.163726, -2.05975, 1.09561, 0.0294384, -0.0408073, -0.763172, 0.644233
44.9809, -0.17055, -2.0609, 1.09671, 0.0297267, -0.0415832, -0.762905, 0.644487
45.0001, -0.177794, -2.0619, 1.09747, 0.0285119, -0.0401744, -0.762509, 0.645099
45.0208, -0.185014, -2.06353, 1.09889, 0.0271073, -0.0431332, -0.763114, 0.644253
45.0409, -0.192156, -2.06433, 1.09967, 0.0281603, -0.041137, -0.762906, 0.644584
45.0602, -0.199583, -2.06575, 1.10088, 0.0265369, -0.040843, -0.76247, 0.645187
45.0808, -0.207282, -2.06676, 1.10162, 0.0270441, -0.0406626, -0.762182, 0.645518
45.1007, -0.215001, -2.06806, 1.1027, 0.0258232, -0.0398695, -0.762394, 0.645367
45.1206, -0.222522, -2.06964, 1.10389, 0.0251823, -0.0403879, -0.76268, 0.645022
45.1403, -0.230382, -2.07075, 1.10466, 0.0256896, -0.0400975, -0.762099, 0.645707
45.1607, -0.238548, -2.07204, 1.1055, 0.0238665, -0.038514, -0.762155, 0.645807
45.1809, -0.246573, -2.07362, 1.10648, 0.0228351, -0.0385025, -0.762683, 0.645222
45.2003, -0.254242, -2.07509, 1.10742, 0.0237289, -0.0391648, -0.762425, 0.645454
45.2207, -0.262765, -2.07625, 1.10816, 0.0222583, -0.0368838, -0.762289, 0.645802
45.2408, -0.271252, -2.07786, 1.10876, 0.0210088, -0.0364555, -0.76233, 0.645819
45.2608, -0.279144, -2.07955, 1.10964, 0.0217851, -0.0380312, -0.762778, 0.645173
45.2806, -0.287518, -2.08084, 1.1105, 0.021614, -0.0368833, -0.762697, 0.645342
45.3007, -0.295659, -2.08225, 1.11082, 0.0215814, -0.0352206, -0.760815, 0.647653
45.3207, -0.304616, -2.08412, 1.11165, 0.0207923, -0.037359, -0.762265, 0.645851
45.3405, -0.31275, -2.08576, 1.11262, 0.0207645, -0.0373865, -0.762513, 0.645558
45.3601, -0.321378, -2.08714, 1.11323, 0.0212906, -0.0371645, -0.762005, 0.646153
45.3801, -0.329649, -2.08856, 1.11315, 0.0221307, -0.0363268, -0.761443, 0.646835
45.4008, -0.338743, -2.09055, 1.11421, 0.0197063, -0.0361222, -0.762215, 0.646014
45.4208, -0.347116, -2.0921, 1.11509, 0.0206578, -0.036951, -0.762301, 0.645836
45.4408, -0.355895, -2.09355, 1.11523, 0.0192871, -0.0332219, -0.760524, 0.648173
45.4609, -0.364598, -2.09547, 1.11566, 0.0190554, -0.0341759, -0.760583, 0.64806
45.4805, -0.373882, -2.09721, 1.1168, 0.0184819, -0.0359359, -0.762584, 0.645626
45.5, -0.382191, -2.09879, 1.11737, 0.0190398, -0.0352776, -0.761925, 0.646423
45.52, -0.391216, -2.10056, 1.11738, 0.0193017, -0.0343742, -0.761139, 0.647389
45.5402, -0.400215, -2.10251, 1.11832, 0.0179654, -0.0355986, -0.761741, 0.646654
45.5609, -0.409092, -2.10429, 1.11953, 0.0167684, -0.035398, -0.762267, 0.646077
45.5808, -0.417285, -2.1058, 1.11934, 0.0194102, -0.0341759, -0.760164, 0.648541
45.6003, -0.426486, -2.10757, 1.11969, 0.0190889, -0.0342645, -0.762069, 0.646307
45.6203, -0.435548, -2.10973, 1.12112, 0.0169407, -0.0350839, -0.761982, 0.646425
45.6408, -0.444202, -2.11152, 1.12173, 0.0177844, -0.0356541, -0.761681, 0.646726
45.6609, -0.453396, -2.11323, 1.12176, 0.0173573, -0.032875, -0.760831, 0.647885
45.6808, -0.462673, -2.11515, 1.12271, 0.0159968, -0.0337568, -0.76112, 0.647535
45.7009, -0.471416, -2.1172, 1.12374, 0.0161703, -0.0355319, -0.761422, 0.647081
45.7204, -0.480371, -2.11902, 1.12399, 0.0168486, -0.034921, -0.761565, 0.646928
45.7402, -0.489276, -2.12075, 1.12424, 0.0168905, -0.033221, -0.760163, 0.648663
45.7608, -0.498033, -2.12298, 1.12533, 0.0163902, -0.0360306, -0.760718, 0.647874
45.7809, -0.506899, -2.12489, 1.12601, 0.0158534, -0.0350577, -0.760652, 0.648018
45.8009, -0.515622, -2.12665, 1.12614, 0.0166762, -0.0340143, -0.758768, 0.650258
45.8207, -0.525317, -2.12869, 1.12714, 0.0143875, -0.033933, -0.760004, 0.648873
45.8409, -0.533903, -2.13075, 1.12787, 0.0149463, -0.0349035, -0.760257, 0.648512
45.8605, -0.54266, -2.13271, 1.1283, 0.0161478, -0.0362441, -0.759949, 0.64877
45.8806, -0.551536, -2.13445, 1.12869, 0.0154134, -0.0334734, -0.758324, 0.650835
45.9, -0.560705, -2.13656, 1.12959, 0.0152375, -0.035213, -0.759556, 0.64931
45.9209, -0.569334, -2.13868, 1.1303, 0.0155999, -0.0361348, -0.759658, 0.64913
45.9407, -0.57863, -2.14038, 1.13091, 0.0144766, -0.0336899, -0.759589, 0.649369
45.9604, -0.587432, -2.14241, 1.13166, 0.0149082, -0.0350744, -0.759363, 0.64955
45.9809, -0.59616, -2.14463, 1.13243, 0.0146915, -0.0358165, -0.759603, 0.649233
46.0009, -0.605098, -2.14656, 1.13323, 0.0146094, -0.0354106, -0.759853, 0.648965
46.0208, -0.613969, -2.14837, 1.13396, 0.0153347, -0.0358925, -0.759422, 0.649427
46.0405, -0.622549, -2.1503, 1.13454, 0.0155783, -0.0344216, -0.757991, 0.65117
46.0607, -0.63175, -2.15265, 1.13583, 0.0150356, -0.0365604, -0.759435, 0.649381
46.0808, -0.640432, -2.15456, 1.13682, 0.0157377, -0.0369977, -0.759433, 0.649342
46.1001, -0.649207, -2.15622, 1.13755, 0.0154446, -0.0340245, -0.757973, 0.651215
46.1208, -0.657831, -2.15843, 1.13831, 0.0166139, -0.0353814, -0.757772, 0.651347
46.1409, -0.667083, -2.16097, 1.14015, 0.0150335, -0.0381741, -0.759735, 0.648937
46.1603, -0.676171, -2.16245, 1.14093, 0.0145538, -0.034247, -0.759398, 0.649562
46.1807, -0.684613, -2.16435, 1.14145, 0.0163049, -0.0341794, -0.757688, 0.651517
46.2008, -0.693974, -2.16693, 1.14309, 0.0149993, -0.0373472, -0.759487, 0.649276
46.2208, -0.703112, -2.16878, 1.1442, 0.0144527, -0.0352771, -0.759704, 0.649151
46.2405, -0.711622, -2.17063, 1.14503, 0.016202, -0.0356454, -0.758974, 0.649943
46.2607, -0.720325, -2.17235, 1.14538, 0.0183568, -0.0347695, -0.759592, 0.649211
46.2808, -0.729438, -2.1752, 1.14748, 0.0159394, -0.0372371, -0.759674, 0.649041
46.3006, -0.738371, -2.177, 1.14848, 0.0159138, -0.0357937, -0.759743, 0.649043
46.3208, -0.747234, -2.17884, 1.14936, 0.0152215, -0.032784, -0.757924, 0.651341
46.3402, -0.755972, -2.18094, 1.15018, 0.0178563, -0.035542, -0.759925, 0.648792
46.3603, -0.765802, -2.18378, 1.15269, 0.0129892, -0.0359541, -0.760294, 0.648453
46.3807, -0.774051, -2.18559, 1.1535, 0.0149254, -0.0349575, -0.759437, 0.64947
46.4004, -0.783077, -2.18744, 1.15423, 0.015755, -0.0328151, -0.75791, 0.651343
46.4206, -0.791831, -2.1898, 1.15565, 0.0170889, -0.0364793, -0.760375, 0.648234
46.4408, -0.801375, -2.19231, 1.15757, 0.0138654, -0.0344923, -0.759888, 0.64899
46.4609, -0.809459, -2.19418, 1.15824, 0.0164111, -0.033454, -0.757642, 0.651606
46.4808, -0.818518, -2.19638, 1.1593, 0.0172663, -0.0352662, -0.75983, 0.648935
46.5008, -0.827693, -2.19905, 1.1611, 0.014953, -0.0355593, -0.759661, 0.649174
46.5206, -0.836421, -2.20124, 1.16243, 0.0153226, -0.0356906, -0.759689, 0.649125
46.5399, -0.845352, -2.20329, 1.16337, 0.0147134, -0.0327079, -0.75805, 0.65121
46.56, -0.853785, -2.20555, 1.16413, 0.0175031, -0.0355945, -0.759294, 0.649538
46.5808, -0.863638, -2.20835, 1.16617, 0.0140204, -0.0356499, -0.760208, 0.648549
46.6006, -0.872161, -2.21043, 1.16717, 0.0147211, -0.0345793, -0.759518, 0.649399
46.6209, -0.880802, -2.21249, 1.16768, 0.0182717, -0.0358802, -0.760159, 0.648488
46.6407, -0.889961, -2.21521, 1.16914, 0.0169163, -0.0376276, -0.761781, 0.64652
46.6601, -0.899265, -2.21774, 1.17103, 0.0136167, -0.0353265, -0.760355, 0.648404
46.6807, -0.907598, -2.21989, 1.17156, 0.0164588, -0.0349257, -0.759426, 0.649447
46.7001, -0.916996, -2.22228, 1.1727, 0.0148037, -0.0353166, -0.761946, 0.646507
46.7209, -0.92614, -2.22505, 1.17436, 0.0134766, -0.0350468, -0.760771, 0.647934
46.7408, -0.934409, -2.2275, 1.17551, 0.0149861, -0.0363846, -0.760651, 0.647967
46.7609, -0.943601, -2.2297, 1.17615, 0.0152483, -0.0334397, -0.760015, 0.648865
46.7806, -0.952484, -2.23221, 1.17714, 0.0171453, -0.0371613, -0.762324, 0.645901
46.8009, -0.961867, -2.2352, 1.17938, 0.0126338, -0.0360572, -0.761304, 0.647269
46.8208, -0.970536, -2.23754, 1.18008, 0.0139071, -0.035702, -0.7615, 0.647031
46.8408, -0.978801, -2.23956, 1.18029, 0.0178718, -0.0364685, -0.761442, 0.64696
46.8608, -0.987835, -2.24267, 1.18228, 0.0149718, -0.0392103, -0.762669, 0.645426
46.8808, -0.997009, -2.24513, 1.18356, 0.0132251, -0.0360562, -0.761588, 0.646923
46.9001, -1.00581, -2.2474, 1.18416, 0.0149873, -0.0346682, -0.760815, 0.647869
46.9208, -1.01442, -2.24978, 1.18496, 0.0164148, -0.035923, -0.761992, 0.646381
46.9409, -1.02421, -2.25295, 1.1873, 0.0125325, -0.036957, -0.762113, 0.646267
46.9603, -1.03267, -2.25553, 1.18829, 0.0132874, -0.0375468, -0.76175, 0.646646
46.98, -1.04095, -2.25693, 1.18773, 0.0197201, -0.0355594, -0.762368, 0.645865
47.0009, -1.05027, -2.26031, 1.18994, 0.01649, -0.0394162, -0.763564, 0.644317
47.0209, -1.05943, -2.26323, 1.19178, 0.013082, -0.0371334, -0.762384, 0.645926
47.0403, -1.06867, -2.26546, 1.19256, 0.0135657, -0.0354748, -0.762803, 0.645515
47.0609, -1.07682, -2.26764, 1.19292, 0.0174747, -0.0368303, -0.762799, 0.64535
47.0801, -1.08604, -2.27076, 1.19481, 0.0150318, -0.0391109, -0.764654, 0.643077
47.1009, -1.09529, -2.27354, 1.19622, 0.0131757, -0.037543, -0.763694, 0.644351
47.1208, -1.10417, -2.27536, 1.19662, 0.0147951, -0.0336905, -0.762262, 0.646222
47.1409, -1.11261, -2.27794, 1.19753, 0.0165632, -0.036717, -0.76341, 0.644657
47.1606, -1.12146, -2.28108, 1.1993, 0.016054, -0.0409411, -0.764328, 0.643326
47.1803, -1.131, -2.28366, 1.20062, 0.0137508, -0.0377432, -0.763952, 0.644021
47.2008, -1.13941, -2.28531, 1.20072, 0.0175071, -0.0358165, -0.763735, 0.644298
47.2209, -1.14858, -2.28861, 1.20247, 0.0160786, -0.0402025, -0.765246, 0.642281
47.2409, -1.15777, -2.29147, 1.20411, 0.0122319, -0.0371652, -0.763888, 0.644162
47.2608, -1.16654, -2.29359, 1.20499, 0.013326, -0.035793, -0.76337, 0.644831
47.2809, -1.17536, -2.29596, 1.20562, 0.0153038, -0.0379842, -0.765417, 0.64223
47.3009, -1.18439, -2.2985, 1.20676, 0.0150389, -0.0365881, -0.765718, 0.641958
47.3202, -1.19326, -2.30135, 1.20855, 0.0133792, -0.0361503, -0.764034, 0.644024
47.3402, -1.20174, -2.3033, 1.20898, 0.0166254, -0.0354507, -0.764479, 0.643458
47.3609, -1.21089, -2.30662, 1.21081, 0.014161, -0.0393344, -0.766062, 0.641405
47.3809, -1.21969, -2.30913, 1.21225, 0.0150774, -0.0395267, -0.766454, 0.640904
47.4008, -1.22905, -2.31143, 1.21369, 0.0121709, -0.0345072, -0.765189, 0.642765
47.4208, -1.23765, -2.31383, 1.21451, 0.0136116, -0.0365922, -0.766315, 0.641277
47.4409, -1.24664, -2.31698, 1.21646, 0.012382, -0.0400594, -0.767931, 0.639159
47.4606, -1.25586, -2.31953, 1.21824, 0.00896288, -0.0344, -0.765442, 0.642522
47.4808, -1.2644, -2.32151, 1.21879, 0.0121071, -0.0332583, -0.765773, 0.642136
47.5005, -1.27268, -2.32434, 1.21995, 0.0129606, -0.0372485, -0.766998, 0.640436
47.5207, -1.28128, -2.32699, 1.22136, 0.0138591, -0.037879, -0.76772, 0.639515
47.5402, -1.29015, -2.32978, 1.22322, 0.0118867, -0.0361519, -0.766492, 0.641125
47.5606, -1.2983, -2.33138, 1.22323, 0.0159574, -0.0338504, -0.766231, 0.641474
47.5808, -1.30723, -2.33462, 1.22523, 0.0136443, -0.0378742, -0.767582, 0.639686
47.6003, -1.31568, -2.33735, 1.22691, 0.0140201, -0.0389056, -0.767646, 0.639538
47.6209, -1.32437, -2.33962, 1.22784, 0.0144658, -0.0374845, -0.768174, 0.63898
47.6408, -1.33267, -2.34081, 1.22755, 0.0187559, -0.0319323, -0.76659, 0.641069
47.6609, -1.34186, -2.34485, 1.2303, 0.014272, -0.0381574, -0.768766, 0.638231
47.6807, -1.35005, -2.34736, 1.23142, 0.0146883, -0.0374906, -0.768071, 0.639098
47.7008, -1.35885, -2.34974, 1.23212, 0.0157835, -0.0365783, -0.768663, 0.638412
47.7201, -1.36682, -2.35094, 1.2316, 0.0206485, -0.0313231, -0.766964, 0.640592
47.7408, -1.37596, -2.35487, 1.23406, 0.0160425, -0.0360784, -0.768969, 0.638066
47.7602, -1.38441, -2.35786, 1.23551, 0.0159867, -0.0380588, -0.769236, 0.637629
47.7809, -1.39292, -2.36002, 1.23604, 0.0169395, -0.0363542, -0.768746, 0.638296
47.8008, -1.40139, -2.36287, 1.23726, 0.0169957, -0.038834, -0.769221, 0.637575
47.8209, -1.40967, -2.36561, 1.23843, 0.0174432, -0.0396077, -0.769506, 0.637171
47.8408, -1.41831, -2.36804, 1.2392, 0.0166406, -0.0379855, -0.769308, 0.63753
47.8609, -1.42613, -2.37044, 1.2397, 0.019646, -0.0388717, -0.768017, 0.638946
47.8807, -1.43447, -2.37185, 1.23952, 0.0225502, -0.0325707, -0.767435, 0.639902
47.9001, -1.44349, -2.37606, 1.24201, 0.0185508, -0.0396911, -0.769578, 0.637048
47.9208, -1.45212, -2.37841, 1.24272, 0.0183491, -0.0376462, -0.76903, 0.637839
47.9409, -1.46071, -2.38115, 1.24398, 0.0178735, -0.038561, -0.769069, 0.637752
47.9608, -1.46887, -2.38375, 1.24467, 0.0196447, -0.039342, -0.769066, 0.637655
47.9809, -1.47757, -2.38666, 1.24615, 0.0174194, -0.039454, -0.769414, 0.637293
48.0009, -1.48606, -2.389, 1.24717, 0.0182087, -0.0404726, -0.769083, 0.637607
48.0204, -1.49446, -2.39088, 1.24747, 0.0189285, -0.036728, -0.76833, 0.638719
48.0408, -1.50356, -2.39503, 1.25013, 0.014537, -0.04374, -0.770606, 0.635643
48.0608, -1.51163, -2.39689, 1.25058, 0.0178665, -0.0414699, -0.769199, 0.637412
48.0803, -1.5199, -2.39818, 1.25044, 0.0212779, -0.0356703, -0.767511, 0.639689
48.1006, -1.52867, -2.40159, 1.25213, 0.0187924, -0.0391767, -0.768417, 0.638472
48.1209, -1.53729, -2.40503, 1.25423, 0.0172395, -0.043079, -0.768792, 0.637813
48.1407, -1.54616, -2.40728, 1.25536, 0.0174375, -0.0413858, -0.769163, 0.637473
48.1603, -1.55485, -2.40879, 1.25531, 0.0190261, -0.035856, -0.768029, 0.639127
48.1807, -1.56406, -2.41314, 1.25826, 0.0134443, -0.0435768, -0.770291, 0.63606
48.2008, -1.57324, -2.41498, 1.25945, 0.0122276, -0.0360109, -0.767304, 0.640155
48.2208, -1.58024, -2.41591, 1.25865, 0.0217396, -0.0355911, -0.767139, 0.640124
48.2403, -1.58942, -2.41924, 1.26058, 0.0178587, -0.0385689, -0.767963, 0.639082
48.261, -1.59808, -2.42197, 1.2623, 0.01706, -0.04061, -0.768651, 0.63815
48.2805, -1.60748, -2.42493, 1.26464, 0.0134081, -0.0378473, -0.767431, 0.639873
48.3006, -1.6155, -2.42638, 1.26456, 0.0184979, -0.0379227, -0.767729, 0.639384
48.3208, -1.62395, -2.4289, 1.26589, 0.0176365, -0.0369796, -0.767664, 0.639541
48.3406, -1.63316, -2.43182, 1.26845, 0.015686, -0.0381755, -0.767255, 0.640013
48.3604, -1.64164, -2.43456, 1.27015, 0.0159541, -0.0417098, -0.768384, 0.638429
48.3809, -1.65019, -2.43584, 1.27053, 0.0172769, -0.0359222, -0.767601, 0.639687
48.4008, -1.6591, -2.43883, 1.27291, 0.0155439, -0.0397128, -0.768868, 0.637984
48.4201, -1.66749, -2.44175, 1.27533, 0.0153034, -0.0415254, -0.768426, 0.638407
48.4409, -1.67616, -2.44311, 1.27608, 0.0168632, -0.0367388, -0.76717, 0.640168
48.4607, -1.68463, -2.44535, 1.27768, 0.0174414, -0.0368111, -0.767188, 0.640128
48.4808, -1.69367, -2.44829, 1.28069, 0.0145285, -0.0376093, -0.766786, 0.640636
48.5007, -1.70208, -2.45061, 1.28241, 0.0159021, -0.0396513, -0.768428, 0.638509
48.5208, -1.71065, -2.45235, 1.28375, 0.0161238, -0.037095, -0.767642, 0.639601
48.5409, -1.71946, -2.45461, 1.28576, 0.0151664, -0.0370653, -0.768868, 0.638152
48.5604, -1.72769, -2.45778, 1.28841, 0.0156923, -0.0413258, -0.768917, 0.637818
48.5801, -1.73656, -2.45958, 1.28981, 0.0159861, -0.0377234, -0.768347, 0.63872
48.6006, -1.74468, -2.46115, 1.29092, 0.0175356, -0.0351349, -0.76746, 0.639893
48.6202, -1.75343, -2.46367, 1.29318, 0.0171916, -0.0368804, -0.768664, 0.638357
48.6408, -1.76179, -2.46655, 1.29553, 0.017063, -0.0385093, -0.768422, 0.638556
48.6609, -1.77092, -2.46909, 1.29797, 0.0143653, -0.040295, -0.769234, 0.637534
48.6806, -1.7784, -2.46966, 1.29795, 0.020843, -0.0342481, -0.767269, 0.640071
48.7006, -1.78743, -2.47288, 1.3008, 0.0171033, -0.0379975, -0.768843, 0.638078
48.7208, -1.79579, -2.47502, 1.30245, 0.0186892, -0.038737, -0.768773, 0.638074
48.7409, -1.8039, -2.47659, 1.30359, 0.0204936, -0.0347037, -0.767107, 0.640252
48.7601, -1.81217, -2.4789, 1.30502, 0.0219018, -0.0352228, -0.766823, 0.640517
48.7807, -1.82133, -2.48312, 1.3088, 0.0162877, -0.0425501, -0.769124, 0.637474
48.8008, -1.82983, -2.48499, 1.31046, 0.0167683, -0.0403955, -0.768459, 0.638403
48.8208, -1.83751, -2.48576, 1.31048, 0.0233821, -0.0355663, -0.766326, 0.64104
48.8405, -1.8467, -2.48896, 1.31317, 0.019354, -0.0376478, -0.768053, 0.638985
48.8607, -1.85503, -2.4913, 1.31518, 0.019845, -0.0387429, -0.767897, 0.639093
48.8808, -1.86318, -2.49298, 1.31662, 0.0220331, -0.0362847, -0.766224, 0.641169
48.9008, -1.87189, -2.49526, 1.31822, 0.0219431, -0.0347412, -0.765696, 0.641889
48.9203, -1.88078, -2.49861, 1.32119, 0.0196248, -0.039747, -0.76726, 0.639802
48.9408, -1.88966, -2.50154, 1.32427, 0.0168061, -0.0386942, -0.765835, 0.641652
48.9604, -1.89755, -2.50269, 1.32483, 0.0218952, -0.0372808, -0.765865, 0.641547
48.9808, -1.90636, -2.50531, 1.32674, 0.0210192, -0.0372418, -0.765894, 0.641543
49.0009, -1.9154, -2.50863, 1.33041, 0.0178323, -0.0394746, -0.766029, 0.641345
49.0209, -1.92382, -2.51096, 1.33248, 0.0184602, -0.041132, -0.766966, 0.640102
49.0408, -1.93243, -2.51265, 1.33342, 0.0202038, -0.0377878, -0.766045, 0.641357
49.0609, -1.94167, -2.51546, 1.33614, 0.0168045, -0.0375597, -0.76741, 0.639835
49.0808, -1.95042, -2.51843, 1.33935, 0.0157061, -0.0362461, -0.764174, 0.6438
49.1001, -1.95858, -2.51969, 1.33986, 0.0198265, -0.0350775, -0.765655, 0.641988
49.1209, -1.96746, -2.52241, 1.342, 0.0186108, -0.0354342, -0.766032, 0.641555
49.1409, -1.97605, -2.52562, 1.34504, 0.0170968, -0.0404858, -0.767093, 0.640029
49.1608, -1.98493, -2.52765, 1.34704, 0.0171762, -0.0381072, -0.767294, 0.639931
49.1806, -1.99332, -2.52967, 1.34821, 0.019208, -0.0364621, -0.766208, 0.64127
49.2009, -2.00241, -2.53279, 1.35093, 0.0168312, -0.0398171, -0.767763, 0.639274
49.2208, -2.01073, -2.53496, 1.35301, 0.0161928, -0.0375538, -0.766852, 0.64052
49.2404, -2.01932, -2.53686, 1.3541, 0.0188778, -0.0350311, -0.766262, 0.641295
49.2602, -2.02805, -2.53957, 1.356, 0.0184624, -0.03579, -0.766682, 0.640763
49.2808, -2.03693, -2.54253, 1.35859, 0.015839, -0.0381094, -0.76745, 0.639779
49.2998, -2.04539, -2.54496, 1.36038, 0.0170913, -0.0380394, -0.767179, 0.640077
49.3208, -2.05408, -2.54679, 1.36118, 0.0185648, -0.0333912, -0.766511, 0.641094
49.3406, -2.06262, -2.54921, 1.3628, 0.0183685, -0.0330177, -0.766468, 0.641171
49.3609, -2.07162, -2.55226, 1.36527, 0.0165966, -0.0356058, -0.767879, 0.639389
49.3806, -2.08021, -2.55488, 1.367, 0.0164337, -0.0360394, -0.767844, 0.639411
49.4005, -2.08852, -2.55701, 1.36817, 0.0175178, -0.0344791, -0.766621, 0.640934
49.4204, -2.0974, -2.56006, 1.37039, 0.0157176, -0.0375738, -0.767941, 0.639225
49.4408, -2.10592, -2.56268, 1.37199, 0.0152189, -0.0374043, -0.767842, 0.639365
49.4609, -2.11405, -2.56459, 1.37269, 0.018154, -0.0351618, -0.766853, 0.640601
49.4808, -2.1228, -2.56699, 1.37407, 0.017645, -0.0339638, -0.766553, 0.64104
49.5009, -2.13105, -2.56957, 1.37522, 0.0185758, -0.033881, -0.766366, 0.641241
49.5206, -2.14006, -2.57301, 1.37747, 0.0167175, -0.0384055, -0.768175, 0.638868
49.5401, -2.14838, -2.57468, 1.37794, 0.0183359, -0.0329982, -0.76635, 0.641313
49.5602, -2.15688, -2.57736, 1.37917, 0.0191999, -0.0343834, -0.766585, 0.640934
49.5808, -2.1656, -2.58076, 1.3811, 0.0174661, -0.0376626, -0.767953, 0.639159
49.6004, -2.17439, -2.58326, 1.3825, 0.0164862, -0.0368926, -0.767914, 0.639277
49.6207, -2.18131, -2.58532, 1.38324, 0.0183573, -0.0340794, -0.762547, 0.645774
49.6408, -2.19087, -2.58793, 1.38433, 0.0188854, -0.0339801, -0.766101, 0.641544
49.6608, -2.19979, -2.59114, 1.38632, 0.0171027, -0.0374556, -0.767483, 0.639746
49.6808, -2.20827, -2.59375, 1.38805, 0.0162667, -0.0375012, -0.767105, 0.640218
49.7008, -2.2164, -2.59603, 1.38882, 0.018425, -0.0358032, -0.765918, 0.641676
