time, px, py, pz, qx, qy, qz, qw
42.2009, 0.989544, -3.11603, 1.424, -0.00667412, -0.0234229, -0.761182, 0.648081
42.2202, 0.97779, -3.11582, 1.42304, -0.0114257, -0.0241004, -0.76382, 0.644879
42.2407, 0.967615, -3.11558, 1.42111, -0.01044, -0.0233133, -0.762044, 0.647021
42.261, 0.956935, -3.11523, 1.41963, -0.0111998, -0.020985, -0.760933, 0.648394
42.2806, 0.94569, -3.11416, 1.41761, -0.010579, -0.0174407, -0.761694, 0.647616
42.3005, 0.935015, -3.11442, 1.41634, -0.01264, -0.0211723, -0.762738, 0.646237
42.3205, 0.924409, -3.11401, 1.41431, -0.0122203, -0.0209127, -0.761739, 0.647431
42.3412, 0.913615, -3.11357, 1.41275, -0.0126854, -0.0195727, -0.761681, 0.647532
42.361, 0.903106, -3.1133, 1.41058, -0.0108965, -0.024177, -0.762582, 0.646348
42.3812, 0.891962, -3.11262, 1.40866, -0.0111983, -0.0247845, -0.764657, 0.643863
42.4013, 0.881134, -3.11243, 1.40742, -0.0132715, -0.0209997, -0.761801, 0.647334
42.4205, 0.870052, -3.11241, 1.40623, -0.0154274, -0.0227269, -0.761778, 0.647256
42.4409, 0.85969, -3.11223, 1.40409, -0.0136403, -0.0276274, -0.763626, 0.644924
42.4612, 0.848442, -3.11148, 1.40252, -0.0144328, -0.0274392, -0.764984, 0.643302
42.4812, 0.837457, -3.11039, 1.40037, -0.0132765, -0.0193935, -0.762083, 0.647053
42.5012, 0.826191, -3.10962, 1.39853, -0.0129571, -0.0175239, -0.76237, 0.646774
42.5205, 0.81609, -3.11066, 1.39785, -0.0146491, -0.028059, -0.763631, 0.644877
42.5405, 0.80412, -3.10937, 1.39579, -0.0154327, -0.0207104, -0.762789, 0.646131
42.5612, 0.793105, -3.10921, 1.39488, -0.0176536, -0.0210891, -0.762722, 0.646141
42.5812, 0.783869, -3.10941, 1.39316, -0.0133613, -0.0290316, -0.762242, 0.646503
42.601, 0.77163, -3.10828, 1.39102, -0.01516, -0.025479, -0.764888, 0.64348
42.6205, 0.759952, -3.10757, 1.39, -0.0184364, -0.0197617, -0.763148, 0.645658
42.6411, 0.74899, -3.10716, 1.38855, -0.0172213, -0.0208095, -0.763082, 0.645738
42.661, 0.738351, -3.10742, 1.38732, -0.0190358, -0.0269738, -0.764866, 0.643343
42.6812, 0.727487, -3.10565, 1.38418, -0.0128125, -0.0245118, -0.765357, 0.643012
42.7013, 0.716107, -3.10456, 1.3827, -0.0142262, -0.0161339, -0.763372, 0.645601
42.7205, 0.70547, -3.10463, 1.38165, -0.0156323, -0.0197125, -0.764495, 0.644139
42.7411, 0.693844, -3.10449, 1.38001, -0.0173843, -0.0212622, -0.764833, 0.643643
42.7612, 0.682228, -3.10378, 1.37829, -0.0188738, -0.0180702, -0.764857, 0.64367
42.7812, 0.671951, -3.10277, 1.37579, -0.0135871, -0.0185614, -0.764639, 0.644049
42.8005, 0.661771, -3.10303, 1.37429, -0.0134834, -0.0264421, -0.766161, 0.641963
42.8205, 0.650345, -3.10241, 1.37244, -0.0148408, -0.026644, -0.766655, 0.641335
42.8412, 0.638656, -3.10138, 1.37032, -0.0146939, -0.0203184, -0.765133, 0.643383
42.8606, 0.627655, -3.10076, 1.36855, -0.0154258, -0.0180212, -0.764583, 0.644089
42.8814, 0.617233, -3.10145, 1.36708, -0.01494, -0.0292777, -0.766468, 0.641441
42.9013, 0.605661, -3.10023, 1.36489, -0.0167899, -0.0221853, -0.765531, 0.642797
42.9205, 0.594613, -3.09906, 1.36233, -0.013864, -0.019616, -0.76499, 0.643594
42.9411, 0.584064, -3.09965, 1.36126, -0.0162308, -0.0239619, -0.763185, 0.645531
42.9613, 0.572788, -3.09925, 1.35927, -0.0169575, -0.0288681, -0.765853, 0.642143
42.9812, 0.561404, -3.0979, 1.35647, -0.0142594, -0.0234133, -0.765236, 0.643166
43.0005, 0.550254, -3.09729, 1.35478, -0.014894, -0.0215129, -0.764815, 0.643719
43.0203, 0.539951, -3.09755, 1.35316, -0.0144828, -0.029222, -0.765979, 0.642038
43.0412, 0.529016, -3.09716, 1.35116, -0.0143369, -0.0314771, -0.765745, 0.642214
43.0611, 0.516864, -3.09537, 1.34851, -0.0135225, -0.0221396, -0.764988, 0.643522
43.0813, 0.505778, -3.09527, 1.34741, -0.0150669, -0.0237582, -0.764726, 0.643741
43.1012, 0.495265, -3.09549, 1.34572, -0.0145894, -0.0310684, -0.765918, 0.642022
43.1203, 0.483157, -3.09469, 1.34413, -0.0188309, -0.0253283, -0.765317, 0.642879
43.1412, 0.472099, -3.09354, 1.34196, -0.015655, -0.0235425, -0.764717, 0.643746
43.1613, 0.461187, -3.09353, 1.34068, -0.0169981, -0.0254111, -0.763642, 0.644916
43.1813, 0.450161, -3.09382, 1.3395, -0.0187638, -0.0340194, -0.76579, 0.641916
43.2012, 0.43841, -3.09209, 1.33719, -0.0181684, -0.0254475, -0.765228, 0.642999
43.2205, 0.427104, -3.09102, 1.33536, -0.0165061, -0.0230482, -0.764336, 0.644194
43.2405, 0.416492, -3.09114, 1.33404, -0.016202, -0.0305455, -0.765665, 0.64231
43.2604, 0.40508, -3.09039, 1.33224, -0.0158919, -0.031213, -0.765887, 0.642021
43.2813, 0.393034, -3.08898, 1.33062, -0.0170357, -0.0228922, -0.764602, 0.64387
43.3013, 0.382269, -3.08875, 1.32942, -0.0171505, -0.0242576, -0.763473, 0.645156
43.3203, 0.371131, -3.08831, 1.32793, -0.0167948, -0.0304777, -0.765958, 0.641948
43.3412, 0.359598, -3.08733, 1.32608, -0.0168286, -0.0289111, -0.766374, 0.641524
43.3611, 0.348134, -3.08561, 1.32397, -0.0136869, -0.021393, -0.764323, 0.644334
43.3813, 0.33636, -3.08571, 1.3235, -0.0184028, -0.0232307, -0.765289, 0.643004
43.4011, 0.325873, -3.08526, 1.32122, -0.014114, -0.0304368, -0.766066, 0.641885
43.4203, 0.313773, -3.08378, 1.31965, -0.0164768, -0.0222973, -0.765536, 0.642796
43.4412, 0.302851, -3.08292, 1.31765, -0.0136781, -0.0210677, -0.763648, 0.645144
43.4604, 0.291629, -3.0828, 1.3162, -0.0135555, -0.0287299, -0.766034, 0.642014
43.481, 0.279722, -3.08203, 1.31457, -0.0153386, -0.0276078, -0.766453, 0.641523
43.5013, 0.268279, -3.08058, 1.31219, -0.0130284, -0.0216166, -0.765479, 0.642966
43.5203, 0.256706, -3.0802, 1.31082, -0.0148556, -0.0210224, -0.76386, 0.644868
43.5406, 0.245761, -3.07993, 1.30901, -0.0126104, -0.0301383, -0.766226, 0.64174
43.5612, 0.233955, -3.07888, 1.30686, -0.01282, -0.0281346, -0.766245, 0.641804
43.5812, 0.221957, -3.07757, 1.30482, -0.0129179, -0.0211443, -0.764576, 0.644058
43.6011, 0.211522, -3.07768, 1.30315, -0.010745, -0.0279447, -0.764192, 0.644293
43.6205, 0.19933, -3.07687, 1.30134, -0.0126236, -0.0283186, -0.765892, 0.642222
43.6412, 0.187232, -3.07593, 1.29956, -0.0145572, -0.0229102, -0.765114, 0.643323
43.661, 0.175957, -3.07532, 1.29782, -0.0134612, -0.021955, -0.763225, 0.645619
43.6812, 0.164666, -3.07498, 1.29612, -0.0124783, -0.0292341, -0.765457, 0.642702
43.7013, 0.152808, -3.07433, 1.29406, -0.0128798, -0.0297878, -0.765847, 0.642203
43.7205, 0.140901, -3.07338, 1.29232, -0.0145479, -0.021864, -0.76301, 0.645853
43.7411, 0.129225, -3.07269, 1.29085, -0.0148875, -0.021732, -0.763065, 0.645784
43.7612, 0.117699, -3.07238, 1.28898, -0.0142584, -0.0284995, -0.765486, 0.642663
43.7813, 0.105812, -3.07156, 1.28705, -0.0139452, -0.0278106, -0.765806, 0.642318
43.8005, 0.0939641, -3.07068, 1.28557, -0.0153275, -0.0208141, -0.763063, 0.645807
43.8205, 0.0820314, -3.07013, 1.28409, -0.01596, -0.0230888, -0.764651, 0.643833
43.8411, 0.070512, -3.06984, 1.2823, -0.0157696, -0.0290193, -0.766043, 0.641941
43.8612, 0.0581872, -3.06867, 1.28049, -0.0170426, -0.0222999, -0.765444, 0.642891
43.8807, 0.0469914, -3.06791, 1.27849, -0.0147431, -0.0199745, -0.763215, 0.645667
43.9012, 0.0352927, -3.06776, 1.27703, -0.0149605, -0.0267301, -0.765903, 0.642226
43.9205, 0.0235361, -3.06702, 1.27472, -0.0135256, -0.027297, -0.76596, 0.642166
43.941, 0.0114271, -3.06612, 1.273, -0.0157109, -0.0196922, -0.763556, 0.645251
43.9613, -0.000284486, -3.06546, 1.27118, -0.0145722, -0.0206329, -0.763659, 0.645125
43.9806, -0.0118742, -3.06519, 1.26922, -0.0139011, -0.0285841, -0.76592, 0.64215
44.0005, -0.0239463, -3.06428, 1.26688, -0.01382, -0.0261247, -0.766301, 0.641802
44.0204, -0.035514, -3.06347, 1.26472, -0.0126647, -0.0211072, -0.763471, 0.645373
44.0412, -0.047996, -3.06304, 1.26336, -0.0158619, -0.0217908, -0.765118, 0.643326
44.0604, -0.0593869, -3.06284, 1.26106, -0.014006, -0.0284719, -0.766029, 0.642022
44.0805, -0.0715804, -3.06182, 1.25891, -0.0145559, -0.0236306, -0.76518, 0.643218
44.1004, -0.0830154, -3.06105, 1.25684, -0.013026, -0.0215153, -0.763475, 0.645347
44.1205, -0.0948504, -3.06103, 1.25518, -0.0133953, -0.0291816, -0.765871, 0.642192
44.1404, -0.106867, -3.06045, 1.25294, -0.0140133, -0.0287641, -0.76587, 0.642198
44.1605, -0.118959, -3.05945, 1.25111, -0.015044, -0.0212975, -0.763576, 0.645192
44.1805, -0.130662, -3.0588, 1.24913, -0.013523, -0.0218216, -0.763296, 0.645538
44.2004, -0.142573, -3.05882, 1.24747, -0.0142724, -0.0297854, -0.765723, 0.642322
44.2205, -0.154838, -3.05801, 1.24559, -0.0148598, -0.0279709, -0.766028, 0.642026
44.2406, -0.166383, -3.05702, 1.24333, -0.0131325, -0.0217118, -0.763257, 0.645596
44.2606, -0.179068, -3.05686, 1.2424, -0.0177987, -0.0233054, -0.764999, 0.643364
44.2813, -0.190538, -3.0566, 1.24034, -0.0155397, -0.0294915, -0.76569, 0.642346
44.3006, -0.202994, -3.05561, 1.23848, -0.0170184, -0.022971, -0.764935, 0.643472
44.3207, -0.214423, -3.05479, 1.23638, -0.0144865, -0.0207599, -0.763114, 0.645768
44.3413, -0.226318, -3.0548, 1.23512, -0.015183, -0.0289667, -0.765601, 0.642484
44.3607, -0.238657, -3.05416, 1.23326, -0.0163398, -0.0277401, -0.766047, 0.641978
44.3814, -0.250819, -3.05332, 1.2316, -0.0175652, -0.0226509, -0.765524, 0.642768
44.4014, -0.262613, -3.05265, 1.22995, -0.0171521, -0.02055, -0.763967, 0.6447
44.4205, -0.274345, -3.05251, 1.22832, -0.0164066, -0.0284702, -0.766308, 0.641633
44.4411, -0.286571, -3.05159, 1.22631, -0.0164075, -0.0260206, -0.766768, 0.641187
44.4612, -0.29852, -3.05077, 1.22476, -0.0172861, -0.0200049, -0.764618, 0.643941
44.4812, -0.310727, -3.0505, 1.22382, -0.0195866, -0.0228972, -0.76598, 0.642158
44.5006, -0.322421, -3.04998, 1.22174, -0.0181202, -0.0268206, -0.76732, 0.640448
44.5205, -0.334792, -3.04903, 1.22007, -0.019646, -0.0211177, -0.766722, 0.641331
44.5407, -0.346069, -3.04815, 1.21829, -0.0167504, -0.0192248, -0.764943, 0.643593
44.5613, -0.35779, -3.04805, 1.2168, -0.0163597, -0.0266741, -0.767465, 0.640327
44.5812, -0.369743, -3.04742, 1.215, -0.0167156, -0.0277255, -0.767807, 0.639863
44.6013, -0.381805, -3.0462, 1.21332, -0.0175497, -0.0197199, -0.765982, 0.64232
44.6206, -0.393949, -3.04585, 1.21216, -0.0188117, -0.0221343, -0.767598, 0.640273
44.6412, -0.4054, -3.0455, 1.21037, -0.0172488, -0.0270747, -0.768437, 0.63912
44.6612, -0.417282, -3.04448, 1.20844, -0.015982, -0.0257395, -0.769006, 0.638523
44.6813, -0.42899, -3.04359, 1.20676, -0.0160788, -0.0201464, -0.766478, 0.641753
44.7013, -0.441463, -3.04324, 1.20589, -0.0191848, -0.0220339, -0.768398, 0.639305
44.7205, -0.452755, -3.04287, 1.20396, -0.0170191, -0.0278012, -0.769377, 0.637963
44.7411, -0.464951, -3.04184, 1.20236, -0.0184011, -0.0224374, -0.768876, 0.638739
44.7613, -0.476345, -3.041, 1.20048, -0.0159899, -0.0204533, -0.767395, 0.640649
44.7805, -0.488044, -3.04073, 1.19903, -0.0157647, -0.0269684, -0.769509, 0.637872
44.801, -0.500082, -3.03998, 1.19741, -0.016389, -0.0265292, -0.76995, 0.637341
44.8205, -0.512038, -3.03904, 1.19583, -0.0178556, -0.0222791, -0.769396, 0.638134
44.841, -0.523943, -3.03845, 1.19443, -0.0183145, -0.022893, -0.769627, 0.637821
44.8612, -0.535291, -3.03809, 1.19264, -0.0161814, -0.0277023, -0.770101, 0.637115
44.8813, -0.547293, -3.03717, 1.19084, -0.0166734, -0.0261415, -0.770501, 0.636685
44.9008, -0.559029, -3.0362, 1.18914, -0.0159938, -0.021955, -0.769428, 0.638155
44.9204, -0.571196, -3.03578, 1.18819, -0.0192052, -0.0223859, -0.769479, 0.63799
44.9412, -0.582401, -3.03531, 1.18608, -0.0160036, -0.0288597, -0.770435, 0.636664
44.9613, -0.594728, -3.03423, 1.18444, -0.0181972, -0.0225113, -0.769785, 0.637647
44.9812, -0.605946, -3.03323, 1.18241, -0.0146435, -0.0207303, -0.76826, 0.639635
45.0012, -0.617631, -3.03306, 1.1809, -0.0143396, -0.0279065, -0.770338, 0.636864
45.0205, -0.629861, -3.03236, 1.1793, -0.0162466, -0.0268476, -0.770756, 0.636358
45.0411, -0.641698, -3.03131, 1.17735, -0.0153225, -0.022939, -0.769869, 0.637605
45.0603, -0.653643, -3.03067, 1.17591, -0.0172292, -0.0220332, -0.769844, 0.637619
45.081, -0.665172, -3.03032, 1.17415, -0.0159831, -0.0285597, -0.770653, 0.636414
45.1012, -0.677167, -3.02935, 1.17188, -0.0150458, -0.0269737, -0.770845, 0.636274
45.1204, -0.689119, -3.02836, 1.17012, -0.0161456, -0.0209598, -0.769709, 0.637847
45.141, -0.700998, -3.02802, 1.16871, -0.0167927, -0.0232846, -0.76953, 0.637965
45.1611, -0.71256, -3.02756, 1.16652, -0.0155593, -0.0285096, -0.77035, 0.636794
45.1811, -0.724688, -3.02651, 1.16452, -0.016333, -0.0239406, -0.769766, 0.637667
45.2011, -0.736002, -3.02551, 1.16229, -0.0134968, -0.0218386, -0.767872, 0.640089
45.2205, -0.748326, -3.02543, 1.16111, -0.0170665, -0.0273139, -0.76982, 0.637448
45.2407, -0.759972, -3.02472, 1.15869, -0.0146708, -0.0286728, -0.76996, 0.637279
45.2606, -0.772234, -3.02372, 1.15689, -0.0164284, -0.0229161, -0.769298, 0.638267
45.2813, -0.783749, -3.02282, 1.15498, -0.0143246, -0.0222599, -0.767549, 0.640444
45.3013, -0.795552, -3.02276, 1.15323, -0.0150845, -0.0301559, -0.769152, 0.638176
45.3205, -0.807958, -3.02174, 1.15113, -0.0157666, -0.0284664, -0.769814, 0.637438
45.3411, -0.819446, -3.02056, 1.149, -0.0134792, -0.0224172, -0.767014, 0.641097
45.3611, -0.83219, -3.0203, 1.14804, -0.0184969, -0.0237426, -0.768289, 0.639395
45.3813, -0.843666, -3.01987, 1.14576, -0.0157804, -0.0298532, -0.768951, 0.638416
45.4012, -0.855913, -3.01865, 1.14388, -0.0158168, -0.0271327, -0.769368, 0.638033
45.4205, -0.867623, -3.01766, 1.14196, -0.0150776, -0.02219, -0.76666, 0.641493
45.441, -0.879374, -3.01755, 1.14036, -0.0154244, -0.0299995, -0.768008, 0.639552
45.4608, -0.892029, -3.01665, 1.13869, -0.0170042, -0.0294282, -0.768618, 0.638805
45.4812, -0.903692, -3.01525, 1.13624, -0.0145365, -0.0223961, -0.766229, 0.642012
45.5013, -0.916186, -3.01474, 1.13521, -0.0176155, -0.0238955, -0.767484, 0.64038
45.5205, -0.927935, -3.01437, 1.13338, -0.0166523, -0.0300553, -0.767886, 0.639664
45.5411, -0.940208, -3.01311, 1.13115, -0.0160652, -0.0280722, -0.768247, 0.639336
45.5611, -0.952008, -3.01182, 1.12901, -0.014603, -0.0224441, -0.765836, 0.642479
45.5813, -0.96407, -3.01156, 1.12774, -0.0156631, -0.0296493, -0.767673, 0.639964
45.6005, -0.976424, -3.01069, 1.12576, -0.0165242, -0.0296918, -0.76758, 0.640052
45.6204, -0.988848, -3.00943, 1.12368, -0.0176322, -0.0234941, -0.766889, 0.641107
45.641, -1.0006, -3.00822, 1.12174, -0.0160889, -0.0211505, -0.765387, 0.643022
45.6611, -1.01272, -3.00789, 1.12027, -0.0171617, -0.0282579, -0.76709, 0.640687
45.6811, -1.02487, -3.00671, 1.11785, -0.0164183, -0.0281777, -0.767366, 0.640379
45.701, -1.03683, -3.00528, 1.11578, -0.0158668, -0.0221954, -0.765151, 0.643273
45.7204, -1.04933, -3.00462, 1.11469, -0.0186596, -0.0239889, -0.766324, 0.641735
45.741, -1.06104, -3.00401, 1.1125, -0.0175514, -0.0290089, -0.766652, 0.641167
45.7613, -1.07358, -3.00254, 1.11052, -0.0181047, -0.0264927, -0.767377, 0.640393
45.7813, -1.08482, -3.00067, 1.10792, -0.0138397, -0.0194158, -0.763655, 0.645184
45.8012, -1.0968, -3.00019, 1.10646, -0.0143881, -0.0261374, -0.765489, 0.642757
45.8205, -1.10952, -2.99954, 1.10514, -0.017951, -0.0286895, -0.766468, 0.641391
45.841, -1.12118, -2.9975, 1.10244, -0.014671, -0.0202758, -0.763283, 0.645579
45.8613, -1.13319, -2.99633, 1.10078, -0.0148276, -0.0197802, -0.763511, 0.645322
45.8812, -1.14502, -2.99567, 1.09919, -0.0146293, -0.0260907, -0.764832, 0.643535
45.9012, -1.15786, -2.99469, 1.09781, -0.0186997, -0.0262678, -0.766398, 0.641556
45.9203, -1.16925, -2.99275, 1.09529, -0.0153396, -0.0191377, -0.763134, 0.645774
45.9408, -1.18137, -2.99175, 1.09396, -0.0159704, -0.0204271, -0.763158, 0.645692
45.9612, -1.19364, -2.99134, 1.09288, -0.0188622, -0.0283336, -0.765819, 0.642155
45.9812, -1.20569, -2.98992, 1.091, -0.0184544, -0.0274702, -0.766023, 0.641961
46.0012, -1.21706, -2.9877, 1.0885, -0.0144638, -0.0187862, -0.762876, 0.64611
46.0205, -1.22958, -2.98691, 1.08771, -0.0183491, -0.0204309, -0.763813, 0.644853
46.0412, -1.24123, -2.98625, 1.08612, -0.0179729, -0.0275764, -0.76547, 0.642629
46.0613, -1.25344, -2.98465, 1.08445, -0.0186497, -0.025729, -0.766073, 0.641967
46.0808, -1.26451, -2.98266, 1.08225, -0.0142967, -0.0201546, -0.762613, 0.646382
46.1013, -1.27629, -2.98187, 1.08098, -0.0148588, -0.0261602, -0.764194, 0.644284
46.1206, -1.28875, -2.98091, 1.07988, -0.0181211, -0.0281993, -0.765605, 0.642437
46.1412, -1.3001, -2.97845, 1.07753, -0.014792, -0.018269, -0.762524, 0.646533
46.1613, -1.31186, -2.97724, 1.07615, -0.0145554, -0.0193835, -0.762853, 0.646118
46.1812, -1.32395, -2.97691, 1.0757, -0.0187087, -0.0279148, -0.765513, 0.642543
46.2006, -1.33607, -2.97523, 1.07415, -0.0193188, -0.0260773, -0.765967, 0.64206
46.2205, -1.3468, -2.97281, 1.07145, -0.012853, -0.0187261, -0.762464, 0.646631
46.2412, -1.35898, -2.97151, 1.07065, -0.0155311, -0.0182565, -0.762977, 0.645981
46.2613, -1.37073, -2.97106, 1.06994, -0.0176489, -0.0282046, -0.765713, 0.642322
46.2804, -1.38269, -2.96922, 1.06826, -0.0183165, -0.0243672, -0.766316, 0.641741
46.3003, -1.39378, -2.96698, 1.06625, -0.0143664, -0.0178565, -0.763297, 0.645641
46.3205, -1.405, -2.96605, 1.06499, -0.0134067, -0.0249589, -0.764685, 0.643781
46.3412, -1.41764, -2.96487, 1.06409, -0.0184348, -0.0251488, -0.76637, 0.641643
46.3605, -1.42829, -2.96235, 1.06139, -0.0119581, -0.0179154, -0.763007, 0.646031
46.3813, -1.44019, -2.96103, 1.06056, -0.0148689, -0.0170996, -0.76346, 0.645457
46.4013, -1.45117, -2.95991, 1.05893, -0.0125523, -0.0248728, -0.764796, 0.64367
46.4203, -1.46377, -2.95864, 1.05804, -0.0181188, -0.0241369, -0.766793, 0.641185
46.4405, -1.47444, -2.95595, 1.05523, -0.0109297, -0.0159646, -0.764099, 0.644809
46.4612, -1.48645, -2.95527, 1.05494, -0.0162216, -0.0189351, -0.764804, 0.64378
46.4808, -1.49779, -2.95443, 1.05353, -0.0166199, -0.0258114, -0.766553, 0.641446
46.5013, -1.50946, -2.95236, 1.0516, -0.0155293, -0.0225093, -0.767099, 0.640946
46.5206, -1.51969, -2.94987, 1.04893, -0.00840442, -0.0186529, -0.764563, 0.644224
46.5412, -1.5312, -2.9491, 1.04786, -0.0109026, -0.0234416, -0.765447, 0.642979
46.5605, -1.54335, -2.94832, 1.04689, -0.0157819, -0.0260734, -0.76663, 0.641365
46.5811, -1.55499, -2.94637, 1.04506, -0.0161523, -0.020943, -0.766403, 0.641815
46.6013, -1.56538, -2.94417, 1.04242, -0.0100531, -0.0176513, -0.763785, 0.645151
46.6206, -1.57657, -2.94321, 1.0409, -0.00975368, -0.0241653, -0.765105, 0.643378
46.6408, -1.58894, -2.94208, 1.03971, -0.0145978, -0.0241026, -0.766676, 0.641416
46.6613, -1.59941, -2.93954, 1.03693, -0.00916534, -0.0170318, -0.763465, 0.645559
46.6811, -1.61139, -2.93881, 1.03628, -0.0135568, -0.0202462, -0.764695, 0.643931
46.7012, -1.62272, -2.93816, 1.03491, -0.0150323, -0.0274205, -0.765906, 0.642192
46.7205, -1.63438, -2.93629, 1.033, -0.0148597, -0.0247367, -0.766554, 0.641531
46.7412, -1.64483, -2.93387, 1.03041, -0.0100219, -0.0170938, -0.762748, 0.646392
46.7607, -1.65622, -2.93321, 1.0293, -0.0111599, -0.0246702, -0.764471, 0.64409
46.7813, -1.66851, -2.93235, 1.02843, -0.0163996, -0.025852, -0.765566, 0.642629
46.8012, -1.67898, -2.92976, 1.02554, -0.0102101, -0.018885, -0.762241, 0.646938
46.8206, -1.69038, -2.92839, 1.0243, -0.0105067, -0.0192395, -0.762453, 0.646672
46.8407, -1.70245, -2.92818, 1.02396, -0.0160096, -0.0273216, -0.764792, 0.643498
46.8612, -1.71388, -2.92645, 1.02197, -0.0151181, -0.0257588, -0.765218, 0.643078
46.8813, -1.72467, -2.92402, 1.01981, -0.0114866, -0.0174345, -0.762008, 0.647231
46.9012, -1.7364, -2.92322, 1.01911, -0.0142777, -0.0205694, -0.763097, 0.645799
46.9205, -1.74805, -2.9225, 1.0182, -0.0168269, -0.0265479, -0.76473, 0.643584
46.9409, -1.75966, -2.92064, 1.01661, -0.0159857, -0.0242719, -0.765174, 0.643168
46.9611, -1.77007, -2.91839, 1.01434, -0.0108725, -0.0179439, -0.761666, 0.64763
46.981, -1.78147, -2.91764, 1.01352, -0.0120457, -0.0240199, -0.762898, 0.64596
47.0005, -1.79368, -2.91677, 1.01293, -0.0169511, -0.0263649, -0.764488, 0.643876
47.0203, -1.80425, -2.91391, 1.01012, -0.0104026, -0.0167186, -0.761412, 0.64797
47.0407, -1.8157, -2.91276, 1.00928, -0.0112746, -0.0174775, -0.761459, 0.647879
47.0613, -1.8277, -2.9126, 1.00916, -0.0163856, -0.0257498, -0.764083, 0.644395
47.0813, -1.83903, -2.91086, 1.00738, -0.01495, -0.0248385, -0.763571, 0.645073
47.1006, -1.85023, -2.90834, 1.00528, -0.0104094, -0.0173193, -0.762319, 0.646886
47.1204, -1.8615, -2.90743, 1.00438, -0.0115074, -0.0215048, -0.763289, 0.645596
47.1412, -1.87347, -2.90685, 1.00368, -0.0157905, -0.0253411, -0.764068, 0.644445
47.1609, -1.88523, -2.90507, 1.00218, -0.0163411, -0.0224604, -0.764903, 0.643547
47.1812, -1.89558, -2.90225, 0.999108, -0.00719059, -0.014625, -0.761818, 0.647587
47.2012, -1.90715, -2.90197, 0.998653, -0.0109679, -0.0215784, -0.762827, 0.64615
47.2203, -1.91925, -2.90126, 0.997731, -0.0150109, -0.0239628, -0.76405, 0.644537
47.241, -1.93084, -2.8996, 0.995938, -0.0150898, -0.0194033, -0.763539, 0.645294
47.2614, -1.94165, -2.89704, 0.993163, -0.00709337, -0.0154126, -0.763072, 0.646091
47.2812, -1.95238, -2.896, 0.991356, -0.00544315, -0.0214293, -0.762092, 0.647092
47.3011, -1.96523, -2.89582, 0.991049, -0.014175, -0.0247063, -0.764041, 0.644539
47.3206, -1.97606, -2.89327, 0.988298, -0.00754549, -0.0179237, -0.761914, 0.647387
47.341, -1.98686, -2.89235, 0.986629, -0.0065199, -0.0209229, -0.76105, 0.648323
47.3605, -1.99928, -2.89223, 0.98615, -0.0131409, -0.0264153, -0.763343, 0.64532
47.3813, -2.01133, -2.8906, 0.984495, -0.0146026, -0.022584, -0.763948, 0.644718
47.4013, -2.02215, -2.88849, 0.982181, -0.00904495, -0.0183233, -0.761585, 0.647743
47.4206, -2.03402, -2.88852, 0.981818, -0.0146036, -0.0246362, -0.763081, 0.645668
47.4412, -2.04559, -2.88735, 0.980103, -0.0143765, -0.0252403, -0.763273, 0.645423
47.461, -2.05732, -2.88601, 0.97881, -0.0161301, -0.0209884, -0.763123, 0.645711
47.4813, -2.06799, -2.88321, 0.975921, -0.00728937, -0.0142478, -0.76125, 0.648261
47.5013, -2.08014, -2.88397, 0.976105, -0.0153192, -0.0243788, -0.76323, 0.645485
47.5205, -2.0919, -2.88244, 0.974434, -0.0149559, -0.0215895, -0.763814, 0.644902
47.5412, -2.102, -2.87905, 0.970601, -0.00232332, -0.0100739, -0.760333, 0.649451
47.5613, -2.11371, -2.87812, 0.969407, -0.0040337, -0.0113686, -0.761055, 0.648575
