time, px, py, pz, qx, qy, qz, qw
24.7393, 0.757959, 2.88649, 1.517, -0.0231426, 0.00168506, -0.804824, 0.59306
24.7603, 0.76819, 2.89032, 1.51565, -0.0163797, 0.00532827, -0.805088, 0.592905
24.7799, 0.778343, 2.89102, 1.51746, -0.0220143, -0.000920476, -0.803774, 0.594527
24.8003, 0.788256, 2.89441, 1.51721, -0.0201774, 0.00320261, -0.803987, 0.594296
24.8204, 0.798293, 2.89737, 1.51695, -0.0171577, 0.00343356, -0.804521, 0.593666
24.8402, 0.807714, 2.89944, 1.51817, -0.0207519, 0.00178915, -0.805685, 0.591978
24.8596, 0.817085, 2.90212, 1.5189, -0.0234808, 0.00266293, -0.80748, 0.589421
24.8797, 0.827297, 2.90376, 1.51991, -0.0247825, -0.000451511, -0.806498, 0.590717
24.9003, 0.837715, 2.90791, 1.51899, -0.020214, 0.00525413, -0.807099, 0.590047
24.92, 0.847812, 2.90915, 1.52053, -0.0246481, 0.000719294, -0.806609, 0.590571
24.9399, 0.858213, 2.91262, 1.51987, -0.0205033, 0.00529048, -0.807119, 0.590009
24.9604, 0.868499, 2.91555, 1.52005, -0.0191166, 0.00538408, -0.80767, 0.5893
24.9796, 0.878756, 2.91823, 1.52047, -0.0191357, 0.00388671, -0.808158, 0.588642
24.9996, 0.888832, 2.92061, 1.52095, -0.0202095, 0.00633194, -0.808096, 0.58867
25.02, 0.898409, 2.92124, 1.52327, -0.0305798, 0.00298061, -0.805787, 0.591408
25.0395, 0.908848, 2.92381, 1.52377, -0.0310843, 0.00141554, -0.80568, 0.591533
25.0596, 0.918766, 2.92531, 1.52549, -0.0380144, 0.00107934, -0.804658, 0.592519
25.0796, 0.929723, 2.92844, 1.525, -0.0331077, 0.00115956, -0.805089, 0.592228
25.1001, 0.940383, 2.93088, 1.52574, -0.0333596, -0.000939145, -0.805706, 0.591375
25.1201, 0.950935, 2.93402, 1.52537, -0.0318411, -0.000423308, -0.805982, 0.591082
25.1402, 0.961065, 2.93606, 1.52631, -0.0346391, 0.000470023, -0.805682, 0.591334
25.1604, 0.972122, 2.93916, 1.52579, -0.0301707, -0.00063589, -0.806596, 0.590332
25.1793, 0.982284, 2.94212, 1.52632, -0.0325547, 0.00193346, -0.80678, 0.589951
25.1994, 0.992886, 2.94397, 1.52696, -0.0338145, -0.0007656, -0.806732, 0.589949
25.2191, 1.00461, 2.949, 1.52439, -0.0196988, 0.006922, -0.807987, 0.588831
25.2394, 1.01589, 2.95193, 1.52468, -0.0188442, 0.00532374, -0.808828, 0.58772
25.2595, 1.02651, 2.95466, 1.52496, -0.0192132, 0.0043466, -0.808865, 0.587665
25.2798, 1.03698, 2.9579, 1.52441, -0.0163479, 0.00829125, -0.809761, 0.586474
25.3003, 1.04785, 2.95804, 1.52668, -0.0241203, 0.00407346, -0.8067, 0.590454
25.3197, 1.05742, 2.96015, 1.52835, -0.0329738, 0.00125564, -0.807226, 0.58932
25.3397, 1.069, 2.96504, 1.52619, -0.0207316, 0.00852738, -0.80839, 0.588221
25.3603, 1.07999, 2.96696, 1.52687, -0.0220286, 0.00566995, -0.808289, 0.588346
25.3796, 1.09054, 2.9687, 1.52857, -0.0270693, 0.00293978, -0.808762, 0.587506
25.3998, 1.10149, 2.97171, 1.52847, -0.0254372, 0.0029961, -0.809527, 0.586524
25.42, 1.11242, 2.97498, 1.52784, -0.0221806, 0.00484108, -0.809642, 0.586485
25.4402, 1.12335, 2.9768, 1.52866, -0.0243909, 0.00393031, -0.809458, 0.586657
25.4604, 1.1348, 2.98068, 1.52768, -0.0188887, 0.00554681, -0.811153, 0.584502
25.4797, 1.14598, 2.98251, 1.52812, -0.0200367, 0.0021016, -0.809352, 0.586978
25.5003, 1.15639, 2.98465, 1.5287, -0.0236323, 0.00617856, -0.80846, 0.588043
25.5201, 1.16787, 2.98755, 1.52813, -0.0200227, 0.00560192, -0.808766, 0.587763
25.5393, 1.17885, 2.99013, 1.52835, -0.0214698, 0.00610495, -0.80839, 0.588223
25.5603, 1.18994, 2.99179, 1.52906, -0.0246459, 0.00395396, -0.806946, 0.590097
25.5797, 1.20123, 2.99513, 1.52805, -0.0199489, 0.00667995, -0.807472, 0.58953
25.6002, 1.21268, 2.99816, 1.52787, -0.0175536, 0.00491289, -0.809108, 0.587377
25.6199, 1.2236, 3.00046, 1.5285, -0.0210235, 0.00508555, -0.807664, 0.589246
25.6401, 1.23442, 3.00192, 1.52912, -0.024355, 0.00389541, -0.805926, 0.591502
25.6601, 1.24601, 3.00541, 1.52857, -0.0193906, 0.00425498, -0.807848, 0.589056
25.6798, 1.25615, 3.00509, 1.53192, -0.0345736, -0.00348274, -0.805699, 0.591305
25.7002, 1.26679, 3.00873, 1.53116, -0.0313432, 0.000567079, -0.806976, 0.589751
25.7203, 1.27881, 3.01249, 1.53016, -0.023155, 0.00301431, -0.807822, 0.588963
25.7395, 1.2889, 3.01335, 1.53259, -0.0364789, 0.00211217, -0.805847, 0.590995
25.7603, 1.30003, 3.01622, 1.53281, -0.0353582, 0.00197716, -0.806345, 0.590384
25.7801, 1.31119, 3.01893, 1.53266, -0.0340322, 0.00299217, -0.806448, 0.590317
25.8001, 1.32399, 3.02308, 1.53063, -0.0232036, 0.0119785, -0.804758, 0.593029
25.8198, 1.33554, 3.02546, 1.53116, -0.0234199, 0.0109144, -0.803894, 0.594211
25.8396, 1.34701, 3.02747, 1.53147, -0.0231858, 0.00919872, -0.803103, 0.595318
25.86, 1.35807, 3.03115, 1.53074, -0.0205437, 0.0145134, -0.803394, 0.594916
25.8797, 1.36952, 3.0335, 1.53138, -0.0209233, 0.0100226, -0.804543, 0.593441
25.9002, 1.38045, 3.03677, 1.5312, -0.0208295, 0.015356, -0.80429, 0.593673
25.9196, 1.39204, 3.03898, 1.53153, -0.0209996, 0.0126242, -0.803825, 0.594361
25.9401, 1.40352, 3.04115, 1.53236, -0.0225128, 0.00756444, -0.805581, 0.592009
25.9599, 1.41474, 3.04441, 1.53228, -0.021548, 0.00621089, -0.807652, 0.589232
25.9796, 1.42648, 3.04671, 1.53239, -0.0206226, 0.00189919, -0.807205, 0.589907
26.0003, 1.43761, 3.05006, 1.53156, -0.0182835, 0.00767347, -0.806468, 0.590945
26.0194, 1.44922, 3.05265, 1.53141, -0.018001, 0.00742423, -0.806648, 0.590711
26.0401, 1.4612, 3.05386, 1.53269, -0.020966, -0.00142205, -0.805977, 0.591573
26.0598, 1.4722, 3.05723, 1.53194, -0.0212397, 0.00561656, -0.805014, 0.592849
26.08, 1.4842, 3.06045, 1.53102, -0.0163191, 0.00337892, -0.806463, 0.59105
26.1003, 1.49488, 3.06294, 1.53165, -0.0204954, 0.00587356, -0.805089, 0.59277
26.1202, 1.50646, 3.06416, 1.53296, -0.0250667, -0.00228373, -0.805292, 0.592344
26.1402, 1.51843, 3.06815, 1.53166, -0.0185363, -0.00236558, -0.807029, 0.590216
26.1598, 1.52899, 3.07152, 1.53116, -0.0199077, 0.00477105, -0.805624, 0.592074
26.1796, 1.54103, 3.07385, 1.53137, -0.0191189, -0.000293744, -0.80615, 0.591403
26.2003, 1.55193, 3.0765, 1.53175, -0.0221778, 0.00202953, -0.804806, 0.59312
26.2192, 1.56244, 3.07854, 1.53293, -0.0284014, 0.00225234, -0.803658, 0.594408
26.2401, 1.57643, 3.08335, 1.52975, -0.011138, -0.00445296, -0.80939, 0.587149
26.2603, 1.58513, 3.08374, 1.53409, -0.0332458, 0.0040606, -0.802235, 0.596069
26.2798, 1.59754, 3.08763, 1.53234, -0.0236697, 0.000596388, -0.803452, 0.594899
26.2998, 1.60948, 3.09147, 1.53084, -0.0209421, 0.0144091, -0.799389, 0.600276
26.3203, 1.62052, 3.09471, 1.53087, -0.0198231, 0.0124046, -0.802547, 0.59613
26.3404, 1.63171, 3.09693, 1.53205, -0.0240986, 0.00934321, -0.802115, 0.596611
26.3602, 1.64366, 3.10221, 1.5297, -0.0176035, 0.0218393, -0.799357, 0.600202
26.3799, 1.65476, 3.10366, 1.53133, -0.0213963, 0.0124628, -0.80171, 0.597201
26.4003, 1.66579, 3.1054, 1.5329, -0.0269387, 0.00828827, -0.802597, 0.595856
26.4198, 1.67716, 3.10825, 1.53373, -0.028121, 0.00169766, -0.804919, 0.592716
26.4401, 1.68906, 3.1117, 1.53286, -0.0255739, 0.00297861, -0.804367, 0.593575
26.4601, 1.70015, 3.11652, 1.53123, -0.0208572, 0.0146193, -0.802763, 0.595754
26.4798, 1.71283, 3.11953, 1.53046, -0.015862, 0.0118564, -0.802839, 0.595867
26.5003, 1.72338, 3.12228, 1.53115, -0.0224646, 0.012982, -0.80253, 0.596047
26.5204, 1.73534, 3.12431, 1.53178, -0.0246605, 0.0081354, -0.802127, 0.596589
26.5397, 1.74642, 3.1277, 1.53109, -0.0237047, 0.00999502, -0.802585, 0.595982
26.5599, 1.75741, 3.13011, 1.53259, -0.0280456, 0.00130875, -0.805554, 0.591856
26.5801, 1.76677, 3.13348, 1.53311, -0.0381351, 0.00973131, -0.804055, 0.593251
26.6002, 1.78076, 3.13873, 1.52914, -0.0192672, 0.0100743, -0.80588, 0.59168
26.6195, 1.7921, 3.14059, 1.53032, -0.0257986, 0.0121688, -0.803017, 0.595274
26.6393, 1.80413, 3.14454, 1.52919, -0.0207436, 0.011546, -0.802476, 0.596211
26.6603, 1.81533, 3.14812, 1.52901, -0.0207551, 0.00953598, -0.804546, 0.59345
26.68, 1.82647, 3.15169, 1.52856, -0.0207922, 0.0126456, -0.806142, 0.591221
26.6999, 1.83816, 3.1528, 1.53065, -0.0270913, 0.00250829, -0.80557, 0.591876
26.7203, 1.85003, 3.15783, 1.52869, -0.0198519, 0.00983805, -0.806211, 0.591213
26.7403, 1.86123, 3.16099, 1.5289, -0.0219829, 0.0129086, -0.804532, 0.593362
26.7597, 1.87333, 3.16342, 1.52929, -0.0231366, 0.00703376, -0.805721, 0.591802
26.78, 1.88439, 3.16591, 1.53077, -0.0285824, 0.0081972, -0.805678, 0.591607
26.8, 1.89649, 3.16901, 1.53063, -0.0252924, 0.00192551, -0.807368, 0.589503
26.8194, 1.90847, 3.17487, 1.52766, -0.0168079, 0.0163975, -0.806196, 0.591182
26.8392, 1.91898, 3.17711, 1.52964, -0.0233567, 0.0156575, -0.807657, 0.588982
26.8595, 1.92908, 3.178, 1.53292, -0.0379093, 0.00931629, -0.806053, 0.590554
26.8795, 1.94033, 3.18006, 1.53452, -0.0448099, 0.0100522, -0.80452, 0.592147
26.8993, 1.95346, 3.18592, 1.5309, -0.0313872, 0.0172153, -0.805916, 0.590946
26.9196, 1.96464, 3.18611, 1.53451, -0.039982, 0.00352053, -0.807704, 0.58822
26.9393, 1.97547, 3.18988, 1.5349, -0.0411161, 0.00966429, -0.807696, 0.588084
26.9595, 1.98901, 3.19375, 1.53286, -0.0332593, 0.00920805, -0.807302, 0.589128
26.9797, 2.00062, 3.19824, 1.53168, -0.0288534, 0.0160283, -0.807504, 0.588938
26.9994, 2.01265, 3.20037, 1.53264, -0.0295758, 0.010863, -0.808202, 0.588062
27.0193, 2.02476, 3.20465, 1.53138, -0.0260936, 0.0154706, -0.807325, 0.589327
27.0395, 2.03592, 3.20539, 1.53364, -0.0352771, 0.00848823, -0.807822, 0.588309
27.0596, 2.04805, 3.21025, 1.53146, -0.0268682, 0.016122, -0.808093, 0.588221
27.0799, 2.05964, 3.20976, 1.53514, -0.0373601, 0.00132636, -0.809069, 0.586523
27.1, 2.07156, 3.21339, 1.53427, -0.0365621, 0.00570601, -0.80837, 0.58751
27.1196, 2.08369, 3.21807, 1.53242, -0.0306187, 0.0123111, -0.808419, 0.587682
27.1398, 2.09698, 3.2215, 1.53079, -0.0249492, 0.0155651, -0.807642, 0.588939
27.16, 2.1068, 3.22431, 1.53363, -0.0295254, 0.0147077, -0.810051, 0.58543
27.1798, 2.11937, 3.2292, 1.53091, -0.0194649, 0.0223903, -0.809722, 0.586063
27.2, 2.13013, 3.22946, 1.53433, -0.0321245, 0.0160887, -0.810529, 0.584596
27.2198, 2.14313, 3.23444, 1.53222, -0.0216533, 0.0204279, -0.811491, 0.583607
27.2401, 2.15616, 3.23754, 1.53071, -0.0160495, 0.0233673, -0.809949, 0.585815
27.2597, 2.16834, 3.23918, 1.53152, -0.0188114, 0.0196509, -0.810554, 0.585032
27.2799, 2.17911, 3.23987, 1.53479, -0.029097, 0.0124675, -0.810485, 0.584903
27.3203, 2.20831, 3.24697, 1.5298, -0.0176132, 0.0257681, -0.797784, 0.602135
27.3404, 2.21598, 3.24796, 1.53307, -0.0235165, 0.0130644, -0.81312, 0.581475
27.3799, 2.24052, 3.25468, 1.53139, -0.0172134, 0.0174999, -0.813484, 0.581069
27.4001, 2.25242, 3.25694, 1.53118, -0.0184637, 0.018377, -0.81346, 0.581038
27.4204, 2.26391, 3.25899, 1.53169, -0.0222461, 0.0213228, -0.812296, 0.582431
27.4401, 2.27819, 3.26184, 1.52967, -0.0121944, 0.0156458, -0.812846, 0.582141
27.4597, 2.28927, 3.26453, 1.53043, -0.0149152, 0.0184687, -0.811911, 0.583299
27.4797, 2.30056, 3.26458, 1.53233, -0.0237037, 0.0090032, -0.814144, 0.580109
27.5002, 2.3123, 3.26688, 1.53262, -0.0254844, 0.0103151, -0.814034, 0.580166
27.5204, 2.32451, 3.26904, 1.53252, -0.0256565, 0.00944667, -0.814171, 0.579981
27.5397, 2.33791, 3.27134, 1.53172, -0.0250723, 0.0110497, -0.81038, 0.585263
27.5604, 2.34913, 3.27546, 1.53017, -0.0216058, 0.0199871, -0.810911, 0.584429
27.58, 2.36383, 3.27895, 1.52763, -0.0122728, 0.0244126, -0.807247, 0.589582
27.6003, 2.37812, 3.28048, 1.52685, -0.0055176, 0.0131305, -0.805249, 0.592766
27.62, 2.3916, 3.28021, 1.52873, -0.0143731, 0.00473773, -0.803358, 0.595304
27.6402, 2.4037, 3.28418, 1.52697, -0.0107116, 0.0162131, -0.801617, 0.597522
27.6997, 2.43714, 3.29178, 1.52693, -0.00678244, 0.0165515, -0.809209, 0.587248
27.7204, 2.44958, 3.29354, 1.52736, -0.00632414, 0.0137793, -0.80901, 0.587599
27.7395, 2.46248, 3.2912, 1.53157, -0.0247318, 0.000371061, -0.805771, 0.59171
27.7595, 2.47468, 3.29415, 1.53052, -0.0216805, 0.00247893, -0.806068, 0.591421
27.7799, 2.48532, 3.2992, 1.52796, -0.00826926, 0.0142893, -0.8088, 0.587852
27.8003, 2.4957, 3.30098, 1.5285, -0.0115281, 0.0215787, -0.807182, 0.589795
27.8201, 2.51211, 3.3016, 1.52929, -0.0128177, 0.00397895, -0.805295, 0.592722
27.8403, 2.51858, 3.30468, 1.52925, -0.0186727, 0.0179141, -0.810236, 0.585532
27.86, 2.5356, 3.30599, 1.52915, -0.0147572, 0.00574322, -0.805989, 0.591718
27.8797, 2.54247, 3.30474, 1.53064, -0.0179634, 0.000469968, -0.815449, 0.57855
27.8999, 2.79256, 3.58164, 1.41242, -0.0203331, 0.0050379, -0.814277, 0.580098
27.9203, 2.74849, 3.51737, 1.44008, -0.0197493, 0.00701258, -0.810724, 0.585053
27.9396, 2.77675, 3.5394, 1.43129, -0.0191652, 0.00742869, -0.813961, 0.580556
27.9602, 2.82803, 3.58638, 1.41179, -0.0152989, 0.0060481, -0.816816, 0.576664
28.0204, 2.77136, 3.37987, 1.73582, 0.939359, -0.334308, 0.0222302, 0.0731283
28.0403, 2.77984, 3.37695, 1.73786, 0.937503, -0.342048, 0.0298664, 0.0565589
28.1203, 2.68396, 3.32767, 1.53052, -0.0256873, 0.00420047, -0.818039, 0.574574
28.2403, 2.82881, 3.51978, 1.72811, 0.813597, 0.581136, -0.0181549, -0.00342669
28.2604, 2.84329, 3.52332, 1.72707, 0.819214, 0.573113, -0.0207338, 0.000774812
28.2799, 2.85363, 3.52047, 1.73026, 0.809887, 0.586119, -0.0154341, -0.0175989
28.3003, 2.86876, 3.52339, 1.73046, 0.814414, 0.579753, -0.0168574, -0.0182303
28.3203, 2.88065, 3.52825, 1.72738, 0.819546, 0.572508, -0.0240259, -0.0015408
28.3403, 2.89318, 3.52215, 1.73217, 0.828361, 0.559654, -0.0192654, -0.0153006
33.6603, 3.32948, 3.27844, 1.55491, 0.793848, 0.608071, -0.00173637, -0.00717824
33.68, 3.32345, 3.27276, 1.55578, 0.793366, 0.608713, -0.00536602, 0.00298994
33.6996, 3.31906, 3.26318, 1.55957, 0.793309, 0.608801, -0.00214835, -0.00413648
33.7203, 3.31341, 3.25448, 1.56329, 0.793515, 0.608501, 0.00463522, -0.00627555
33.8799, 3.2783, 3.18872, 1.58629, 0.802801, 0.596179, 0.0037965, -0.00819686
33.8994, 3.22142, 3.00323, 1.38486, -0.00638077, -0.000973361, -0.794175, 0.607655
33.9203, 3.21371, 2.99479, 1.38821, -0.00935232, 0.0106616, -0.792723, 0.609417
33.9398, 3.21108, 2.98638, 1.38963, -0.00137464, 0.00621274, -0.791722, 0.610848
33.9603, 3.25836, 3.15821, 1.59696, 0.796903, 0.604102, 0.00243689, -0.000467839
33.9797, 3.2539, 3.15095, 1.59865, 0.798048, 0.602547, -0.00592861, 0.00456544
34.0001, 3.2509, 3.14044, 1.60303, 0.799689, 0.600327, -0.00691803, -0.00755951
34.0204, 3.24313, 3.12908, 1.60776, 0.799174, 0.601049, 0.00200124, -0.00753525
34.0396, 3.23598, 3.12177, 1.61063, 0.791571, 0.611058, 0.00456463, -0.00169623
34.0596, 3.23369, 3.11198, 1.61396, 0.799043, 0.601242, 0.000632938, -0.00615718
34.0799, 3.23067, 3.10177, 1.61648, 0.804285, 0.594103, -0.010978, -0.00682515
34.0999, 3.17283, 2.91808, 1.4145, -0.000764461, 0.00614882, -0.794203, 0.607621
34.1203, 3.22332, 3.08523, 1.62433, 0.803895, 0.594519, -0.00401267, -0.0168543
34.1404, 3.21806, 3.07739, 1.62677, 0.80266, 0.596292, -0.00446986, -0.0123212
34.1602, 3.15754, 2.89084, 1.42506, -0.00435214, 0.00712217, -0.793354, 0.608703
34.18, 3.15181, 2.88212, 1.4288, -0.0058048, 0.00763189, -0.795837, 0.605436
34.2002, 3.14382, 2.87562, 1.43238, -0.011992, 0.0179896, -0.799614, 0.600125
34.2204, 3.14435, 2.86593, 1.4328, 0.00302238, 0.0109275, -0.794006, 0.607804
34.2403, 3.13855, 2.85575, 1.43718, -0.000974188, 0.0092275, -0.794127, 0.607681
34.2603, 3.13344, 2.8462, 1.44078, -0.00269331, 0.00831425, -0.793826, 0.608083
34.2798, 3.12657, 2.83569, 1.44405, -0.00200359, 0.00922928, -0.79845, 0.601987
34.3002, 3.1253, 2.82986, 1.44487, 0.00274766, 0.0115357, -0.794371, 0.607318
34.3196, 3.11924, 2.81962, 1.44959, -0.00388922, 0.010373, -0.794738, 0.606851
34.3402, 3.11483, 2.80894, 1.45387, -0.00750077, 0.0060778, -0.792931, 0.609234
34.3603, 3.11063, 2.80018, 1.45657, -0.00659556, 0.00702222, -0.791889, 0.610589
34.38, 3.10224, 2.78752, 1.46218, -0.0102294, -0.0075545, -0.803824, 0.594731
34.4002, 3.09955, 2.78294, 1.46251, -0.00262978, 0.00806583, -0.797507, 0.603251
34.4198, 3.09435, 2.77346, 1.46614, -0.00625257, 0.00982432, -0.796843, 0.604074
34.4403, 3.09124, 2.76514, 1.46798, -0.00156266, 0.00814272, -0.797204, 0.603653
34.4599, 3.08596, 2.75579, 1.47153, -0.00106657, 0.00855997, -0.798543, 0.601876
34.4799, 3.13757, 2.92138, 1.67918, 0.811821, 0.583842, -0.00870462, 0.000236096
34.5003, 3.0763, 2.73802, 1.47702, 0.0047064, 0.0142683, -0.797035, 0.603747
34.5202, 3.07058, 2.73059, 1.47995, -0.000407097, 0.0184647, -0.800831, 0.598606
34.5403, 3.06883, 2.71847, 1.4854, -0.00783637, 0.00125412, -0.799065, 0.601192
34.5603, 3.06085, 2.70819, 1.48837, -0.0036121, 0.00735368, -0.800196, 0.599682
34.6202, 3.05045, 2.68033, 1.49678, 0.00372172, 0.000722386, -0.796419, 0.604733
34.6403, 3.04185, 2.67311, 1.49993, -0.0026281, 0.00741024, -0.80421, 0.594294
34.6604, 3.0371, 2.66278, 1.50187, 0.000720591, 0.0167303, -0.797288, 0.603367
34.68, 3.03129, 2.65208, 1.50636, -0.00165211, 0.00774039, -0.801373, 0.598113
34.7002, 3.02742, 2.64322, 1.50897, -0.000540038, 0.0119519, -0.799335, 0.600766
34.7203, 3.02188, 2.63419, 1.51158, 0.00505909, 0.0130021, -0.800004, 0.599832
34.7399, 3.01653, 2.62334, 1.516, -0.0034613, 0.0097213, -0.800821, 0.598815
34.7596, 3.00994, 2.61412, 1.51986, -0.00393876, 0.00778901, -0.805692, 0.59227
34.7801, 3.00587, 2.60376, 1.52346, -0.00256315, 0.00152021, -0.805807, 0.592171
34.8, 3.00788, 2.57728, 1.54252, -0.0319763, -0.0805015, -0.797706, 0.596794
34.8199, 2.99943, 2.59063, 1.52331, 0.0351313, 0.0113974, -0.809235, 0.586323
34.8403, 2.98977, 2.57515, 1.53287, -0.00477114, 0.00696606, -0.807527, 0.58977
34.8599, 2.98523, 2.56913, 1.53283, 0.00956572, 0.015888, -0.809982, 0.586161
34.88, 2.98011, 2.55745, 1.53734, 0.00232992, 0.0102122, -0.809413, 0.587146
34.8999, 2.97417, 2.54776, 1.54073, -0.001358, 0.0118476, -0.810164, 0.586083
34.9194, 2.96836, 2.53658, 1.54501, -0.0072815, 0.00676944, -0.811586, 0.584148
34.9392, 2.96427, 2.52816, 1.54626, 0.000962149, 0.0112737, -0.810699, 0.585354
34.96, 2.95913, 2.51956, 1.54798, 0.00462045, 0.0159498, -0.811413, 0.584238
34.9799, 2.95394, 2.50836, 1.55234, -0.000715936, 0.0107702, -0.811432, 0.584347
35.0002, 2.94913, 2.49754, 1.5555, -0.00175578, 0.00626058, -0.811886, 0.58378
35.0203, 2.94428, 2.48931, 1.55698, 0.00332162, 0.0117379, -0.811461, 0.58428
35.0403, 2.93927, 2.47868, 1.56079, 9.68355e-05, 0.00943642, -0.811118, 0.584807
35.0601, 2.93499, 2.4693, 1.56269, 0.0070152, 0.00833715, -0.810928, 0.585045
35.0799, 2.93175, 2.45422, 1.57035, -0.0179814, 0.00275828, -0.798449, 0.601787
35.1196, 2.98724, 2.61844, 1.77158, 0.813137, 0.580434, -0.0435846, -0.00224883
35.1403, 2.91186, 2.4243, 1.58138, -0.0272276, -0.00176338, -0.808202, 0.588273
35.16, 2.90578, 2.418, 1.58063, -0.0120663, 0.00891896, -0.814072, 0.58057
35.1801, 2.90219, 2.40812, 1.58213, -0.00524052, 0.00871126, -0.813671, 0.581237
35.2, 2.89795, 2.398, 1.58559, -0.00214215, 0.00397238, -0.812902, 0.582383
35.2198, 2.88945, 2.38912, 1.59007, -0.0116019, 0.0143788, -0.815753, 0.578106
35.2395, 2.88735, 2.37816, 1.59203, -0.00269004, 0.00604127, -0.813503, 0.581524
35.2595, 2.88126, 2.36888, 1.59485, -0.00308178, 0.00939262, -0.814447, 0.580154
35.2795, 2.87616, 2.35824, 1.59841, -0.00333901, 0.00711579, -0.814511, 0.580095
35.2996, 2.87094, 2.34689, 1.60269, -0.00754055, 0.00277531, -0.815316, 0.57896
35.3203, 2.86653, 2.33902, 1.60372, 0.00250347, 0.00847957, -0.815223, 0.579079
35.3404, 2.86031, 2.32876, 1.60747, -0.00299649, 0.0143539, -0.814224, 0.580365
35.3602, 2.85599, 2.31614, 1.61429, -0.0215263, 0.011105, -0.805189, 0.592524
35.38, 2.84967, 2.30566, 1.61588, -0.0115534, 0.00209533, -0.814417, 0.580162
35.4003, 2.84495, 2.2982, 1.61762, -0.00318398, 0.00916327, -0.815376, 0.578851
35.4198, 2.83916, 2.28706, 1.62167, -0.00717206, 0.00523412, -0.816695, 0.577001
35.4399, 2.83224, 2.27738, 1.62725, -0.017625, 0.0101566, -0.817232, 0.575949
35.4604, 2.82546, 2.26499, 1.63326, -0.0354028, 0.00767283, -0.814191, 0.579466
35.4799, 2.82362, 2.2575, 1.63101, -0.00619896, 0.00782352, -0.817063, 0.576462
35.5001, 2.81821, 2.24841, 1.63329, -0.00250819, 0.0121092, -0.819011, 0.573645
35.5202, 2.816, 2.23552, 1.63821, -0.00413375, -0.00484581, -0.814577, 0.58002
35.5403, 2.80831, 2.22821, 1.64013, -0.00474133, 0.0125902, -0.81719, 0.576211
35.5597, 2.79941, 2.21869, 1.64515, -0.0160957, 0.01606, -0.823135, 0.567391
35.58, 2.79419, 2.20956, 1.64759, -0.0131683, 0.0188672, -0.823873, 0.566308
35.6, 2.79136, 2.19689, 1.65223, -0.0193511, 0.0111483, -0.817036, 0.576154
35.6192, 2.76802, 2.18442, 1.66054, -0.0833184, 0.0562647, -0.81418, 0.571842
35.6403, 2.7794, 2.17426, 1.66004, -0.032793, 0.00884212, -0.815796, 0.577342
35.66, 2.77562, 2.16401, 1.66288, -0.029774, 0.00508503, -0.814828, 0.578916
35.6801, 2.77011, 2.15508, 1.66451, -0.0260206, 0.00845929, -0.817049, 0.575918
35.7001, 2.76606, 2.1458, 1.66544, -0.0158453, 0.00632034, -0.82044, 0.571479
35.7203, 2.76012, 2.13553, 1.66923, -0.0204645, 0.00686122, -0.82095, 0.570592
35.7396, 2.75564, 2.12594, 1.67147, -0.0161968, 0.00667086, -0.820473, 0.571417
35.7602, 2.75045, 2.11693, 1.67346, -0.0141899, 0.0130134, -0.819231, 0.57314
35.78, 2.74419, 2.10567, 1.67753, -0.0210442, 0.0090397, -0.821671, 0.569501
35.7995, 2.73982, 2.09649, 1.67909, -0.0152433, 0.0113738, -0.82066, 0.5711
35.8198, 2.73562, 2.08588, 1.68158, -0.0140247, 0.0099116, -0.820032, 0.57206
35.8395, 2.72891, 2.07333, 1.68747, -0.0269858, -0.00131207, -0.822081, 0.568729
35.8604, 2.724, 2.0637, 1.69013, -0.0278395, 0.00537885, -0.819447, 0.572454
35.88, 2.71895, 2.05326, 1.69307, -0.0284598, 0.00312454, -0.81966, 0.572134
35.8998, 2.71488, 2.04584, 1.69243, -0.0119161, 0.00985154, -0.822388, 0.568717
35.9203, 2.70922, 2.03562, 1.6961, -0.0152984, 0.0129143, -0.822606, 0.568259
35.9396, 2.70337, 2.02189, 1.70316, -0.0314864, 0.000712828, -0.819954, 0.571562
35.9604, 2.69773, 2.0118, 1.70538, -0.0320147, 0.00534612, -0.820314, 0.570992
35.98, 2.69364, 2.00248, 1.70726, -0.025863, 0.00370328, -0.821009, 0.570317
36.0002, 2.68862, 1.99151, 1.71163, -0.0299759, 0.000439612, -0.820472, 0.5709
36.0195, 2.68233, 1.98216, 1.71343, -0.0295704, 0.00792665, -0.821869, 0.568854
36.0396, 2.6786, 1.9723, 1.7154, -0.0240479, 0.00460203, -0.821445, 0.569762
36.0597, 2.67336, 1.96141, 1.71903, -0.0263743, 0.00432482, -0.821292, 0.569881
